date,65000,70000,75000,80000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,99000,100000,100500,101000,101500,102000,102500,103000,103500,104000,104500,105000,106000,108000,110000,112000,115000,120000,125000,130000
2024-11-14,0.0,0.0,0.0,0.0,0.0,0.0,58.59,0.0,56.49,57.99,57.64,57.91,57.79,58.12,58.74,58.28,58.55,58.64,59.63,59.26,59.52,0.0,0.0,0.0,60.44,0.0,0.0,0.0,0.0,0.0,62.3,0.0,0.0,63.67,0.0,66.03,70.05,70.06,74.34
2024-11-15,0.0,0.0,0.0,58.98,0.0,0.0,57.94,57.12,56.64,56.66,56.75,54.84,55.94,55.37,56.63,55.72,56.21,56.44,56.44,57.0,56.56,0.0,0.0,0.0,57.4,0.0,0.0,0.0,0.0,0.0,58.39,0.0,0.0,59.58,0.0,63.67,65.88,70.64,72.14
2024-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.58,0.0,0.0,54.24,55.53,54.3,54.92,55.05,56.04,56.54,56.09,56.97,57.56,0.0,0.0,0.0,57.71,0.0,0.0,0.0,0.0,0.0,59.21,0.0,0.0,61.12,0.0,0.0,0.0,69.05,71.09
2024-11-17,0.0,0.0,0.0,0.0,0.0,0.0,52.61,0.0,0.0,54.74,56.26,56.23,56.69,57.0,56.92,57.92,58.31,58.45,57.73,0.0,59.79,0.0,0.0,0.0,61.08,0.0,0.0,0.0,0.0,0.0,62.01,0.0,0.0,66.1,0.0,67.66,71.75,71.59,78.67
2024-11-18,0.0,0.0,0.0,0.0,0.0,0.0,58.34,0.0,56.91,56.68,57.27,56.83,57.23,58.95,58.3,57.9,58.28,59.0,59.47,59.37,60.34,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,62.3,0.0,0.0,63.26,0.0,65.3,69.21,74.31,73.59
2024-11-19,0.0,0.0,64.03,0.0,0.0,0.0,0.0,0.0,56.81,56.71,58.9,56.6,57.26,57.9,58.34,57.81,58.04,58.65,58.9,58.9,58.97,0.0,0.0,0.0,59.96,0.0,0.0,0.0,0.0,0.0,61.63,0.0,0.0,62.57,0.0,66.35,68.93,73.28,73.81
2024-11-20,0.0,0.0,0.0,0.0,0.0,0.0,60.49,58.6,59.16,56.71,59.5,58.33,58.24,57.61,58.56,57.46,58.42,58.64,61.24,60.9,58.4,0.0,58.59,0.0,61.8,0.0,0.0,0.0,59.62,0.0,59.94,0.0,0.0,62.65,0.0,66.85,70.97,71.81,76.26
2024-11-21,0.0,0.0,0.0,0.0,0.0,0.0,66.03,0.0,0.0,57.39,63.85,58.69,63.73,59.85,57.93,58.21,57.99,58.51,57.37,58.69,59.17,0.0,59.25,0.0,59.51,0.0,59.92,0.0,61.16,0.0,61.48,60.99,62.72,62.87,64.6,65.98,70.6,78.94,78.22
2024-11-22,0.0,0.0,0.0,73.18,0.0,0.0,0.0,0.0,0.0,0.0,56.21,0.0,55.46,56.98,0.0,59.86,56.87,57.78,57.59,57.25,57.65,0.0,59.82,0.0,58.38,0.0,62.65,0.0,62.6,0.0,59.52,60.92,60.84,61.89,62.89,64.52,68.63,76.71,76.04
2024-11-23,0.0,0.0,82.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.82,0.0,57.23,0.0,56.76,0.0,56.76,57.34,57.46,58.02,0.0,59.18,0.0,58.63,0.0,59.28,0.0,59.41,0.0,60.25,60.17,61.9,63.84,63.02,62.9,69.82,73.54,78.36
