date,53500,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,62000,63000,64000,65000,66000
2024-07-08,0.0,68.91,0.0,61.29,57.22,54.71,56.98,54.46,53.34,52.64,52.35,59.93,55.15,55.91,59.2,59.29,64.26,61.39,63.57,0.0
2024-07-09,0.0,0.0,69.9,0.0,61.75,53.91,50.99,49.69,52.2,50.16,49.95,47.98,47.65,49.04,52.99,55.09,62.84,66.91,0.0,0.0
2024-07-10,152.13,0.0,119.52,70.34,66.88,51.11,49.71,43.46,40.92,44.73,47.28,54.08,58.63,61.79,72.14,68.74,82.0,69.81,85.16,82.91
