date,42000,44000,45000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,72000,74000,76000
2024-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18,51.39,52.21,52.78,53.59,53.7,0.0,56.72,0.0,55.98,0.0,0.0,0.0,57.94,0.0,0.0,0.0,59.64,0.0,0.0,0.0,61.58,0.0,0.0,0.0,64.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-16,0.0,0.0,0.0,0.0,0.0,0.0,53.22,51.42,50.49,51.27,51.75,52.18,52.84,0.0,53.24,0.0,53.9,0.0,0.0,0.0,56.88,0.0,0.0,0.0,57.41,0.0,0.0,0.0,59.81,0.0,0.0,0.0,61.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17,0.0,0.0,0.0,0.0,49.49,51.65,50.84,51.52,52.47,51.83,52.17,52.62,53.19,0.0,53.97,0.0,55.35,0.0,0.0,0.0,55.93,0.0,0.0,0.0,58.1,0.0,0.0,0.0,59.65,0.0,0.0,0.0,61.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-18,0.0,0.0,0.0,0.0,57.12,0.0,0.0,52.11,53.6,54.03,54.74,55.42,56.23,0.0,53.13,0.0,57.78,0.0,0.0,0.0,57.83,0.0,0.0,0.0,59.34,0.0,0.0,0.0,59.79,0.0,0.0,0.0,63.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,0.0,0.0,0.0,0.0,48.83,0.0,0.0,53.41,53.53,53.4,54.68,54.93,54.78,0.0,56.16,0.0,56.57,0.0,0.0,0.0,58.81,0.0,0.0,0.0,59.93,0.0,0.0,0.0,61.82,0.0,0.0,0.0,65.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-20,0.0,0.0,0.0,0.0,55.52,51.62,52.62,54.06,51.47,52.95,52.85,53.66,53.69,0.0,54.53,0.0,55.1,0.0,0.0,0.0,55.91,0.0,0.0,0.0,59.24,0.0,0.0,0.0,62.31,0.0,0.0,0.0,60.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-21,0.0,0.0,0.0,0.0,48.26,51.46,52.28,52.14,51.28,51.15,51.39,51.64,51.85,0.0,52.85,0.0,53.43,0.0,0.0,0.0,54.44,0.0,0.0,0.0,56.1,0.0,0.0,0.0,61.38,0.0,0.0,0.0,62.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22,0.0,0.0,0.0,0.0,51.53,51.91,51.16,52.68,52.88,53.28,53.72,54.37,53.85,0.0,54.41,0.0,55.56,0.0,0.0,0.0,59.37,0.0,0.0,0.0,58.77,0.0,0.0,0.0,61.27,0.0,0.0,0.0,66.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-23,0.0,54.17,52.56,0.0,0.0,47.91,48.16,47.21,47.46,47.98,49.57,49.21,49.23,0.0,51.37,0.0,51.75,0.0,0.0,0.0,54.5,0.0,0.0,0.0,56.87,0.0,0.0,0.0,58.4,0.0,0.0,0.0,61.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24,0.0,0.0,0.0,0.0,0.0,51.2,50.34,50.18,50.4,50.74,50.8,51.48,51.4,0.0,51.99,0.0,54.17,0.0,0.0,0.0,56.6,0.0,0.0,0.0,58.79,0.0,0.0,0.0,60.63,0.0,0.0,0.0,64.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-25,0.0,0.0,0.0,0.0,0.0,51.04,50.72,52.15,51.36,52.38,52.48,53.89,53.64,0.0,54.16,0.0,54.96,0.0,0.0,0.0,57.34,0.0,0.0,0.0,60.22,0.0,0.0,0.0,62.68,0.0,0.0,0.0,63.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,0.0,64.76,0.0,0.0,0.0,53.7,53.04,56.39,53.27,53.34,54.28,52.09,54.74,0.0,53.9,0.0,54.43,0.0,0.0,0.0,55.8,0.0,0.0,0.0,57.94,0.0,0.0,0.0,61.51,0.0,0.0,0.0,65.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-27,0.0,82.06,0.0,0.0,0.0,0.0,0.0,64.01,59.55,57.48,56.81,56.68,58.08,58.18,56.53,56.95,57.27,57.37,56.95,57.84,58.29,57.95,0.0,0.0,58.09,0.0,0.0,0.0,61.08,0.0,0.0,0.0,62.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-28,130.23,122.31,0.0,0.0,0.0,0.0,71.62,83.6,90.78,88.07,79.91,87.18,81.71,62.69,70.74,75.9,68.37,67.85,69.17,68.43,70.22,69.19,71.15,70.27,72.23,73.0,73.42,72.79,73.31,73.33,0.0,0.0,76.14,0.0,0.0,0.0,77.12,0.0,0.0,0.0,78.31,81.39,78.18,83.08
2024-02-29,0.0,0.0,0.0,0.0,96.82,0.0,0.0,73.39,75.53,68.56,70.44,77.06,78.07,64.54,68.52,71.27,76.84,69.71,69.48,0.0,63.35,76.31,65.18,65.43,63.96,65.4,66.41,65.49,67.25,67.74,67.93,67.49,68.13,68.32,0.0,0.0,68.63,0.0,0.0,0.0,70.93,74.34,75.28,79.0
2024-03-01,0.0,0.0,0.0,0.0,0.0,84.26,0.0,0.0,60.62,65.28,67.54,69.88,62.48,63.99,61.22,62.68,61.9,62.19,63.84,63.23,59.69,61.13,58.85,62.55,58.96,62.67,62.33,61.55,62.18,61.82,63.2,64.17,64.43,64.32,0.0,0.0,65.81,0.0,0.0,0.0,69.72,72.94,79.59,79.61
2024-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.71,0.0,67.57,0.0,0.0,0.0,61.9,59.95,0.0,0.0,0.0,0.0,58.34,57.77,58.93,60.3,60.95,61.93,62.32,61.07,62.56,65.39,64.99,63.93,63.7,67.22,0.0,0.0,69.47,0.0,0.0,0.0,74.39,77.42,83.55,88.27
2024-03-03,0.0,0.0,0.0,0.0,0.0,0.0,86.34,70.46,0.0,86.56,84.09,87.86,75.03,77.19,72.12,0.0,70.72,0.0,64.85,70.28,78.68,71.12,77.76,79.29,76.84,79.46,79.55,80.0,79.38,80.63,78.05,79.04,82.02,79.64,0.0,0.0,84.91,0.0,0.0,0.0,88.63,91.4,98.1,98.7
2024-03-04,0.0,0.0,0.0,0.0,0.0,0.0,107.77,0.0,108.78,125.07,96.73,130.59,122.41,100.89,111.86,61.55,119.39,0.0,86.68,72.13,94.57,81.72,82.27,80.39,79.71,78.36,80.71,83.84,78.41,78.49,80.92,80.2,83.33,79.99,76.92,82.61,85.11,82.36,82.47,79.59,85.65,90.15,94.24,99.86
2024-03-05,208.72,211.67,0.0,132.68,0.0,0.0,170.29,141.21,141.31,130.65,119.3,89.66,82.67,117.91,93.6,91.82,93.62,0.0,0.0,89.35,91.54,91.19,91.86,78.06,77.58,76.97,77.03,80.35,78.36,78.41,78.97,80.58,79.0,78.9,79.95,83.04,85.7,85.29,87.81,90.41,89.88,100.71,109.97,124.02
2024-03-06,0.0,0.0,164.51,0.0,0.0,0.0,0.0,0.0,183.42,139.55,127.87,0.0,0.0,137.14,126.18,125.66,82.28,0.0,0.0,0.0,112.35,110.15,105.12,97.01,80.34,99.1,93.04,94.97,78.54,93.01,89.48,82.4,75.57,77.88,76.24,78.44,82.4,82.12,80.01,82.89,82.78,89.99,104.82,109.88
2024-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.47,0.0,0.0,0.0,0.0,153.84,0.0,0.0,0.0,0.0,0.0,0.0,138.74,0.0,118.56,153.36,94.26,85.36,0.0,0.0,0.0,84.03,78.93,73.49,49.9,81.73,58.57,57.72,63.78,69.07,74.76,74.7,81.83,111.68,140.26,171.5
