2024-07-27,66.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.44,0.0,0.0,0.0,61.46,0.0,0.0,62.07,63.86,0.0,66.64,71.49
2024-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23,0.0,60.16,0.0,0.0,59.21,0.0,0.0,0.0,0.0,60.27,0.0,0.0,0.0,0.0,0.0,0.0,62.87,64.25,65.33,67.17,72.57
2024-07-29,0.0,0.0,0.0,0.0,58.05,0.0,56.99,0.0,58.14,0.0,57.4,0.0,0.0,57.35,0.0,57.65,0.0,0.0,58.49,0.0,0.0,0.0,57.93,0.0,0.0,59.71,61.71,64.31,65.64,68.55
2024-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.59,0.0,54.43,0.0,0.0,55.35,0.0,55.28,0.0,0.0,55.63,0.0,0.0,0.0,56.68,0.0,0.0,57.84,60.0,62.32,64.64,68.06
2024-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.55,0.0,0.0,0.0,0.0,54.35,0.0,0.0,0.0,0.0,55.15,0.0,0.0,0.0,55.99,0.0,0.0,57.32,59.43,60.5,64.09,0.0
2024-08-01,0.0,0.0,0.0,0.0,53.75,0.0,54.62,0.0,54.47,0.0,53.08,0.0,0.0,53.6,0.0,54.04,0.0,0.0,54.7,0.0,0.0,0.0,54.98,0.0,0.0,58.29,60.25,61.95,65.8,71.35
2024-08-02,58.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01,0.0,54.2,0.0,0.0,55.02,0.0,54.49,0.0,0.0,54.77,0.0,0.0,0.0,55.19,0.0,0.0,0.0,61.4,61.46,66.54,70.7
2024-08-03,57.79,0.0,0.0,0.0,54.67,0.0,0.0,0.0,55.29,0.0,54.62,0.0,0.0,54.84,0.0,54.97,0.0,0.0,56.82,0.0,0.0,0.0,57.63,0.0,0.0,59.82,62.76,66.65,70.91,0.0
2024-08-04,66.02,0.0,0.0,56.31,55.79,0.0,55.01,0.0,56.06,0.0,56.56,0.0,0.0,56.66,0.0,0.0,0.0,0.0,57.39,0.0,0.0,0.0,57.98,0.0,0.0,61.23,64.55,67.61,0.0,0.0
2024-08-05,84.62,0.0,60.8,60.28,60.69,0.0,63.69,0.0,63.98,0.0,62.4,0.0,0.0,61.99,0.0,63.5,0.0,0.0,63.12,0.0,0.0,0.0,63.4,0.0,0.0,68.74,71.4,76.22,79.23,0.0
2024-08-06,0.0,0.0,59.35,60.56,60.31,0.0,60.75,0.0,61.18,0.0,61.47,0.0,0.0,61.02,0.0,62.01,0.0,0.0,62.63,0.0,0.0,0.0,63.82,0.0,0.0,66.95,69.35,73.77,76.79,82.34
2024-08-07,66.67,0.0,62.06,61.45,61.7,0.0,62.2,0.0,61.75,0.0,62.49,0.0,0.0,62.37,0.0,62.72,0.0,0.0,64.47,0.0,0.0,0.0,63.73,0.0,0.0,68.06,70.45,73.36,76.19,81.32
2024-08-08,0.0,64.49,58.12,57.66,58.39,0.0,58.24,0.0,58.43,0.0,59.16,0.0,0.0,59.72,0.0,60.55,0.0,0.0,59.73,0.0,0.0,0.0,61.26,0.0,0.0,62.78,66.12,68.54,72.84,78.86
2024-08-09,0.0,0.0,57.55,57.5,57.79,0.0,58.1,0.0,58.13,0.0,58.55,0.0,0.0,58.61,0.0,58.44,0.0,0.0,59.64,0.0,0.0,0.0,60.13,0.0,0.0,62.78,66.5,69.84,70.98,77.59
2024-08-10,0.0,0.0,0.0,0.0,57.91,0.0,58.62,0.0,58.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96,65.24,67.86,70.71,0.0
2024-08-11,0.0,0.0,0.0,57.54,58.68,0.0,58.53,0.0,58.68,0.0,59.01,0.0,0.0,59.74,0.0,58.77,0.0,0.0,60.69,0.0,0.0,0.0,59.98,0.0,0.0,62.99,66.9,0.0,0.0,0.0
2024-08-12,0.0,61.16,0.0,0.0,59.96,0.0,59.4,0.0,59.95,0.0,59.83,0.0,0.0,59.54,0.0,60.42,0.0,0.0,61.1,0.0,0.0,0.0,62.49,0.0,0.0,64.69,67.22,70.15,72.89,80.12
2024-08-13,0.0,0.0,0.0,59.48,60.36,0.0,60.53,0.0,60.59,0.0,61.21,0.0,0.0,61.68,0.0,61.7,0.0,0.0,62.81,0.0,0.0,0.0,63.67,0.0,0.0,65.37,68.78,70.49,72.42,78.92
2024-08-14,0.0,0.0,0.0,0.0,59.72,0.0,60.37,0.0,60.06,0.0,61.44,0.0,0.0,60.57,0.0,0.0,0.0,0.0,63.3,0.0,0.0,0.0,64.37,0.0,0.0,64.73,68.06,70.12,73.58,80.23
2024-08-15,0.0,0.0,0.0,0.0,57.16,0.0,59.41,0.0,60.11,0.0,59.77,0.0,0.0,60.15,0.0,59.56,0.0,0.0,61.84,0.0,0.0,0.0,62.89,0.0,0.0,63.64,66.96,68.7,73.99,80.17
2024-08-16,0.0,0.0,0.0,59.7,59.6,0.0,59.25,0.0,59.35,0.0,60.81,0.0,0.0,60.58,0.0,61.98,0.0,0.0,62.37,0.0,0.0,0.0,63.48,0.0,0.0,65.0,68.98,72.16,75.5,80.72
2024-08-17,0.0,0.0,0.0,0.0,59.39,0.0,0.0,0.0,60.4,0.0,0.0,0.0,0.0,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,65.68,67.06,68.96,71.93,78.61
2024-08-18,0.0,0.0,0.0,0.0,60.2,0.0,60.88,0.0,60.72,0.0,60.83,0.0,0.0,61.37,0.0,0.0,0.0,0.0,62.47,0.0,0.0,0.0,63.87,0.0,0.0,65.69,0.0,0.0,0.0,0.0
2024-08-19,0.0,0.0,0.0,59.83,59.44,0.0,60.46,0.0,60.52,0.0,60.78,0.0,0.0,61.15,0.0,61.66,0.0,0.0,62.32,0.0,0.0,0.0,62.96,0.0,0.0,64.83,66.96,70.28,74.13,79.98
2024-08-20,0.0,0.0,0.0,0.0,59.46,0.0,60.47,0.0,60.68,0.0,60.97,0.0,0.0,61.5,0.0,62.18,0.0,0.0,62.29,0.0,0.0,0.0,63.18,0.0,0.0,65.51,68.33,70.0,0.0,78.9
2024-08-21,0.0,0.0,0.0,61.0,60.47,0.0,61.04,0.0,60.88,0.0,60.83,0.0,0.0,61.59,0.0,62.13,0.0,0.0,62.7,0.0,0.0,0.0,63.46,0.0,0.0,64.52,66.93,70.09,73.29,79.47
2024-08-22,0.0,0.0,0.0,0.0,60.4,0.0,60.85,0.0,61.61,0.0,61.73,0.0,0.0,61.75,0.0,61.51,0.0,0.0,62.02,0.0,0.0,0.0,62.73,0.0,0.0,64.88,66.92,0.0,72.47,78.85
2024-08-23,0.0,0.0,0.0,0.0,61.28,0.0,61.82,0.0,61.95,0.0,62.23,0.0,0.0,61.61,0.0,62.8,0.0,0.0,62.83,0.0,0.0,0.0,63.38,0.0,0.0,64.59,66.67,71.4,74.08,79.17
2024-08-24,0.0,0.0,0.0,0.0,61.59,0.0,61.4,0.0,61.41,0.0,61.73,0.0,0.0,61.62,0.0,0.0,0.0,0.0,62.34,0.0,0.0,0.0,63.16,0.0,0.0,65.75,67.82,70.44,74.4,77.78
2024-08-25,0.0,0.0,0.0,0.0,61.07,0.0,0.0,0.0,0.0,0.0,61.26,0.0,0.0,61.59,0.0,62.3,0.0,0.0,62.2,0.0,0.0,0.0,62.91,0.0,0.0,64.5,0.0,70.5,0.0,77.15
2024-08-26,0.0,0.0,0.0,0.0,59.62,0.0,59.91,0.0,59.68,0.0,60.35,0.0,0.0,60.54,0.0,59.51,0.0,0.0,60.68,0.0,0.0,0.0,60.95,0.0,0.0,61.57,64.81,67.44,70.65,76.19
2024-08-27,0.0,0.0,0.0,0.0,60.48,0.0,59.6,0.0,60.43,0.0,60.78,0.0,0.0,61.0,0.0,61.52,0.0,0.0,59.44,0.0,0.0,0.0,61.6,0.0,0.0,65.19,68.24,67.55,70.83,76.64
2024-08-28,0.0,0.0,0.0,0.0,59.06,0.0,60.04,0.0,59.95,0.0,60.13,0.0,0.0,60.68,0.0,61.07,0.0,0.0,62.47,0.0,0.0,0.0,61.87,0.0,0.0,65.5,68.58,71.33,73.86,79.88
2024-08-29,67.64,63.38,60.47,58.99,59.75,0.0,59.84,0.0,59.64,0.0,60.3,0.0,0.0,60.69,0.0,61.0,0.0,0.0,61.37,0.0,0.0,0.0,62.49,0.0,0.0,63.77,68.43,69.6,72.1,77.62
2024-08-30,0.0,0.0,0.0,57.59,58.27,0.0,58.73,0.0,58.47,0.0,59.49,0.0,0.0,60.08,0.0,60.24,0.0,0.0,61.47,0.0,0.0,0.0,61.88,0.0,0.0,64.75,67.04,0.0,0.0,79.09
2024-08-31,0.0,0.0,0.0,0.0,57.81,0.0,57.39,0.0,58.32,0.0,0.0,0.0,0.0,58.97,0.0,0.0,0.0,0.0,59.46,0.0,0.0,0.0,61.13,0.0,0.0,63.87,66.72,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0,57.35,57.83,0.0,0.0,0.0,57.47,0.0,58.26,0.0,0.0,58.68,0.0,58.17,0.0,0.0,60.23,0.0,0.0,0.0,62.52,0.0,0.0,64.41,67.16,69.9,0.0,0.0
2024-09-02,0.0,0.0,0.0,0.0,59.27,0.0,59.09,0.0,59.39,0.0,59.58,0.0,0.0,60.24,0.0,60.15,0.0,0.0,61.88,0.0,0.0,0.0,62.72,0.0,0.0,66.16,70.13,72.56,76.73,82.3
2024-09-03,0.0,0.0,0.0,0.0,60.23,0.0,60.87,0.0,59.59,0.0,60.74,0.0,0.0,62.27,0.0,0.0,0.0,0.0,61.77,0.0,0.0,0.0,63.48,0.0,0.0,0.0,71.14,74.84,0.0,81.49
2024-09-04,0.0,0.0,0.0,60.19,60.02,0.0,60.69,0.0,61.16,0.0,62.1,0.0,0.0,62.61,0.0,63.05,0.0,0.0,63.93,0.0,0.0,0.0,64.55,0.0,0.0,69.56,72.27,0.0,78.13,85.45
2024-09-05,0.0,0.0,0.0,59.58,59.98,0.0,60.82,0.0,61.14,0.0,61.43,0.0,0.0,62.37,0.0,63.21,0.0,0.0,63.9,0.0,0.0,0.0,65.41,0.0,0.0,69.22,73.3,76.94,78.0,85.58
2024-09-06,0.0,0.0,63.19,62.68,62.95,0.0,64.3,0.0,64.46,0.0,61.6,0.0,0.0,65.57,0.0,65.69,0.0,0.0,67.46,0.0,0.0,0.0,68.3,0.0,0.0,72.46,76.17,79.19,80.83,0.0
2024-09-07,0.0,0.0,62.49,63.01,62.7,0.0,62.57,0.0,63.52,0.0,64.44,0.0,0.0,64.9,0.0,65.56,0.0,0.0,66.54,0.0,0.0,0.0,69.01,0.0,0.0,72.1,76.93,81.11,0.0,0.0
2024-09-08,0.0,0.0,0.0,62.96,63.22,0.0,63.15,0.0,63.7,0.0,64.02,0.0,0.0,65.05,0.0,65.28,0.0,0.0,66.47,0.0,0.0,0.0,67.7,0.0,0.0,0.0,76.04,80.33,82.08,0.0
2024-09-09,0.0,0.0,0.0,62.04,62.45,0.0,62.79,0.0,62.66,0.0,63.05,0.0,0.0,64.22,0.0,64.98,0.0,0.0,65.62,0.0,0.0,0.0,67.0,0.0,0.0,71.31,74.75,0.0,82.25,89.85
2024-09-10,0.0,0.0,0.0,61.64,61.62,0.0,61.05,0.0,61.96,0.0,62.31,0.0,0.0,62.96,0.0,63.76,0.0,0.0,65.17,0.0,0.0,0.0,66.88,0.0,0.0,71.39,74.24,77.66,81.75,89.71
2024-09-11,0.0,0.0,60.42,58.75,59.71,0.0,59.57,0.0,59.68,0.0,60.71,0.0,0.0,60.68,0.0,61.98,0.0,0.0,63.12,0.0,0.0,0.0,64.39,0.0,0.0,69.36,73.55,0.0,0.0,89.05
2024-09-12,0.0,0.0,0.0,59.47,59.02,0.0,59.04,0.0,59.67,0.0,60.02,0.0,0.0,61.02,0.0,60.98,0.0,0.0,61.98,0.0,0.0,0.0,64.0,0.0,0.0,67.96,72.29,76.46,79.84,85.08
2024-09-13,0.0,0.0,0.0,58.36,57.78,0.0,57.86,0.0,58.15,0.0,58.05,0.0,0.0,58.64,0.0,59.17,0.0,0.0,59.58,0.0,0.0,0.0,61.37,0.0,0.0,65.2,72.08,76.47,80.54,85.05
2024-09-14,0.0,0.0,0.0,0.0,58.66,0.0,0.0,0.0,58.87,0.0,58.14,0.0,0.0,59.71,0.0,59.72,0.0,0.0,60.54,0.0,0.0,0.0,61.65,0.0,0.0,65.2,69.66,73.03,0.0,0.0
2024-09-15,0.0,0.0,0.0,0.0,58.83,0.0,58.76,0.0,58.99,0.0,59.0,0.0,0.0,60.14,0.0,60.12,0.0,0.0,61.22,0.0,0.0,0.0,62.63,0.0,0.0,65.88,0.0,74.09,0.0,87.09
2024-09-16,0.0,0.0,0.0,58.71,58.13,0.0,0.0,0.0,58.3,0.0,59.13,0.0,0.0,59.58,0.0,59.86,0.0,0.0,61.03,0.0,0.0,0.0,63.67,0.0,0.0,67.06,71.83,0.0,81.77,0.0
2024-09-17,72.66,0.0,62.04,58.86,58.67,0.0,57.9,0.0,58.76,0.0,58.07,0.0,0.0,59.28,0.0,60.74,0.0,0.0,60.53,0.0,0.0,0.0,61.78,0.0,0.0,66.84,71.45,74.39,0.0,85.88
2024-09-18,0.0,0.0,0.0,58.4,56.53,0.0,57.52,0.0,57.87,0.0,57.2,0.0,0.0,57.69,0.0,58.14,0.0,0.0,58.99,0.0,0.0,0.0,61.73,0.0,0.0,64.98,70.72,0.0,0.0,86.82
2024-09-19,72.14,0.0,0.0,55.52,57.91,0.0,58.34,0.0,58.65,0.0,58.38,0.0,0.0,59.25,0.0,59.18,0.0,0.0,59.91,0.0,0.0,0.0,60.75,0.0,0.0,63.79,68.4,72.54,0.0,0.0
2024-09-20,0.0,0.0,61.57,0.0,58.2,0.0,57.95,0.0,56.18,0.0,58.07,0.0,0.0,57.64,0.0,59.04,0.0,0.0,60.46,0.0,0.0,0.0,58.93,0.0,0.0,63.07,68.43,71.89,0.0,84.81
2024-09-21,0.0,0.0,61.27,0.0,56.99,0.0,57.28,0.0,57.01,0.0,56.38,0.0,0.0,57.49,0.0,58.14,0.0,0.0,58.23,0.0,0.0,0.0,59.2,0.0,0.0,62.76,0.0,0.0,0.0,0.0
2024-09-22,0.0,0.0,0.0,57.2,56.81,0.0,57.27,0.0,57.4,0.0,56.74,0.0,0.0,0.0,0.0,58.67,0.0,0.0,59.44,0.0,0.0,0.0,59.3,0.0,0.0,61.47,67.42,70.74,76.25,83.17
2024-09-23,0.0,0.0,0.0,0.0,57.55,0.0,0.0,0.0,57.29,0.0,57.47,0.0,0.0,57.68,0.0,58.73,0.0,0.0,58.98,0.0,0.0,0.0,60.59,0.0,0.0,63.05,67.63,72.5,77.1,0.0
2024-09-24,73.67,0.0,60.72,57.91,56.73,0.0,56.7,0.0,56.69,0.0,56.57,0.0,0.0,57.31,0.0,57.59,0.0,0.0,59.33,0.0,0.0,0.0,59.79,0.0,0.0,62.69,68.07,0.0,76.71,83.71
2024-09-25,0.0,0.0,0.0,58.19,55.54,0.0,55.35,0.0,54.99,0.0,55.68,0.0,0.0,55.34,0.0,56.11,0.0,0.0,56.79,0.0,0.0,0.0,58.37,0.0,0.0,62.63,67.94,0.0,76.41,83.98
2024-09-26,77.11,0.0,62.06,57.84,57.83,0.0,55.44,0.0,57.07,0.0,56.01,0.0,0.0,57.01,0.0,57.51,0.0,0.0,57.84,0.0,0.0,0.0,58.69,0.0,0.0,63.32,66.4,69.97,74.32,81.3
2024-09-27,0.0,0.0,0.0,56.79,55.32,0.0,55.32,0.0,55.11,0.0,54.95,0.0,0.0,55.55,0.0,55.96,0.0,0.0,56.5,0.0,0.0,0.0,57.72,0.0,0.0,60.72,64.44,70.45,71.37,78.54
2024-09-28,0.0,0.0,0.0,0.0,0.0,0.0,55.11,0.0,55.21,0.0,55.24,0.0,0.0,55.79,0.0,56.15,0.0,0.0,56.93,0.0,0.0,0.0,58.27,0.0,0.0,61.51,65.48,69.2,0.0,0.0
2024-09-29,0.0,0.0,0.0,0.0,56.87,0.0,56.8,0.0,55.65,0.0,56.16,0.0,0.0,56.83,0.0,57.02,0.0,0.0,56.95,0.0,0.0,0.0,58.0,0.0,0.0,61.6,65.68,70.18,76.18,0.0
2024-09-30,0.0,0.0,0.0,0.0,56.03,0.0,56.25,0.0,56.57,0.0,55.87,0.0,0.0,56.23,0.0,57.18,0.0,0.0,57.25,0.0,0.0,0.0,59.97,0.0,0.0,63.65,67.08,70.6,73.45,86.13
2024-10-01,0.0,0.0,0.0,0.0,56.74,0.0,56.71,0.0,57.74,0.0,57.86,0.0,0.0,58.99,0.0,59.32,0.0,0.0,59.84,0.0,0.0,0.0,61.13,0.0,0.0,65.49,68.78,0.0,78.44,0.0
2024-10-02,0.0,0.0,0.0,0.0,56.08,0.0,56.24,0.0,56.75,0.0,57.1,0.0,0.0,58.48,0.0,59.06,0.0,0.0,59.64,0.0,0.0,0.0,62.05,0.0,0.0,65.18,68.61,0.0,78.93,0.0
2024-10-03,0.0,0.0,0.0,58.7,57.1,0.0,56.53,0.0,57.85,0.0,57.31,0.0,0.0,58.64,0.0,58.75,0.0,0.0,59.92,0.0,0.0,0.0,62.69,0.0,0.0,67.44,72.09,75.82,0.0,90.95
2024-10-04,0.0,0.0,61.83,0.0,55.26,0.0,55.7,0.0,55.21,0.0,55.2,0.0,0.0,56.07,0.0,56.41,0.0,0.0,57.4,0.0,0.0,0.0,60.07,0.0,0.0,63.62,68.16,0.0,0.0,0.0
2024-10-05,0.0,0.0,0.0,0.0,54.73,0.0,54.89,0.0,54.42,0.0,54.2,0.0,0.0,56.09,0.0,56.83,0.0,0.0,56.51,0.0,0.0,0.0,60.13,0.0,0.0,62.49,0.0,71.44,79.04,0.0
2024-10-06,0.0,0.0,0.0,0.0,56.57,0.0,54.36,0.0,56.62,0.0,56.22,0.0,0.0,57.2,0.0,57.72,0.0,0.0,59.02,0.0,0.0,0.0,60.46,0.0,0.0,65.25,67.65,72.88,0.0,0.0
2024-10-07,0.0,0.0,0.0,57.38,54.51,0.0,54.46,0.0,54.45,0.0,54.11,0.0,0.0,55.56,0.0,55.76,0.0,0.0,56.8,0.0,0.0,0.0,58.85,0.0,0.0,63.47,69.59,74.98,79.86,0.0
2024-10-08,0.0,0.0,0.0,0.0,52.59,0.0,52.45,0.0,52.68,0.0,53.02,0.0,0.0,53.62,0.0,55.15,0.0,0.0,56.76,0.0,0.0,0.0,57.79,0.0,0.0,63.57,70.29,77.13,0.0,0.0
2024-10-09,79.43,69.12,0.0,0.0,54.07,0.0,54.34,0.0,53.75,0.0,54.11,0.0,0.0,55.32,0.0,57.08,0.0,0.0,57.95,0.0,0.0,0.0,60.81,0.0,0.0,67.52,73.89,78.22,0.0,90.52
2024-10-10,0.0,0.0,0.0,0.0,51.88,0.0,52.55,0.0,52.82,0.0,53.32,0.0,0.0,54.73,0.0,54.55,0.0,0.0,57.0,0.0,0.0,0.0,60.49,0.0,0.0,67.77,0.0,0.0,0.0,0.0
2024-10-11,0.0,0.0,0.0,0.0,54.35,0.0,54.36,0.0,54.19,0.0,54.88,0.0,0.0,55.47,0.0,57.09,0.0,0.0,58.23,0.0,0.0,0.0,60.88,0.0,0.0,66.81,76.11,79.11,85.27,0.0
2024-10-12,0.0,0.0,0.0,0.0,0.0,0.0,53.49,0.0,53.8,0.0,54.57,0.0,0.0,56.1,0.0,56.22,0.0,0.0,58.2,0.0,0.0,0.0,60.69,0.0,0.0,69.19,74.11,80.23,82.94,0.0
2024-10-13,0.0,0.0,0.0,56.45,55.59,0.0,55.07,0.0,55.45,0.0,55.88,0.0,0.0,56.69,0.0,57.76,0.0,0.0,59.67,0.0,0.0,0.0,62.31,0.0,0.0,68.83,72.76,0.0,0.0,0.0
2024-10-14,0.0,0.0,0.0,0.0,58.16,0.0,56.37,0.0,56.26,0.0,57.12,0.0,0.0,58.45,0.0,58.16,0.0,0.0,59.26,0.0,0.0,0.0,61.97,0.0,0.0,66.85,71.8,80.59,86.86,0.0
2024-10-15,0.0,0.0,0.0,0.0,58.97,0.0,57.48,0.0,57.92,0.0,57.39,0.0,0.0,57.99,0.0,57.98,0.0,0.0,58.41,0.0,0.0,0.0,61.52,0.0,0.0,65.76,73.23,77.61,0.0,0.0
2024-10-16,0.0,0.0,0.0,0.0,0.0,0.0,57.35,0.0,56.92,0.0,56.97,0.0,0.0,57.82,0.0,58.13,0.0,0.0,58.03,0.0,0.0,0.0,59.41,0.0,0.0,65.58,74.26,81.09,88.54,106.5
2024-10-17,0.0,0.0,0.0,0.0,57.98,0.0,55.56,0.0,55.51,0.0,55.42,0.0,0.0,56.24,0.0,56.11,0.0,0.0,56.7,0.0,0.0,0.0,59.13,0.0,0.0,65.37,71.67,80.35,0.0,0.0
2024-10-18,0.0,0.0,0.0,64.29,55.24,0.0,53.48,0.0,53.3,0.0,53.82,53.78,0.0,53.83,0.0,54.74,0.0,0.0,56.04,0.0,0.0,0.0,58.09,0.0,0.0,63.53,68.85,71.67,0.0,0.0
2024-10-19,0.0,0.0,0.0,0.0,54.2,0.0,52.17,0.0,53.19,0.0,53.2,53.4,0.0,54.98,0.0,55.69,0.0,0.0,56.3,0.0,0.0,0.0,57.0,0.0,0.0,63.12,68.64,77.77,86.51,0.0
2024-10-20,0.0,0.0,0.0,0.0,62.01,0.0,0.0,0.0,53.54,0.0,55.18,54.84,54.61,57.51,58.41,57.98,58.15,0.0,59.96,0.0,0.0,0.0,60.95,0.0,0.0,66.55,72.85,81.65,0.0,0.0
2024-10-21,0.0,0.0,0.0,63.7,55.3,54.63,53.63,0.0,54.36,54.16,54.76,55.29,55.97,56.87,56.75,57.12,58.02,58.53,59.33,60.07,0.0,60.58,62.46,0.0,0.0,69.23,75.54,82.94,85.05,0.0
2024-10-22,0.0,0.0,0.0,0.0,55.95,54.78,57.02,55.09,54.53,53.82,54.83,55.88,55.15,56.08,56.55,57.16,56.81,56.72,59.05,57.87,0.0,59.29,59.79,0.0,63.59,68.58,73.84,84.35,0.0,0.0
2024-10-23,92.07,0.0,0.0,0.0,58.01,57.42,56.27,57.45,57.44,57.38,57.36,57.26,58.32,57.6,58.35,59.16,58.45,58.92,60.98,59.93,0.0,61.87,62.52,0.0,66.94,70.73,78.31,0.0,0.0,0.0
2024-10-24,0.0,0.0,0.0,68.32,66.95,58.46,57.41,58.46,58.6,58.57,57.56,59.37,59.82,59.43,60.78,60.95,61.67,62.09,61.79,62.4,0.0,64.38,64.02,0.0,68.14,71.81,79.36,0.0,0.0,0.0
2024-10-25,0.0,0.0,0.0,0.0,59.39,55.95,58.23,57.12,61.36,61.83,61.93,61.81,61.67,61.87,62.61,62.6,62.82,63.15,63.8,64.03,0.0,67.1,66.86,0.0,71.4,73.98,82.89,87.79,0.0,0.0
2024-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12,59.57,60.82,59.37,59.52,59.97,60.1,59.14,59.3,60.17,59.93,61.91,60.21,0.0,61.84,61.6,0.0,68.81,72.18,83.52,0.0,0.0,0.0
2024-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.89,62.14,60.24,61.86,63.06,63.33,64.44,64.8,65.03,65.03,64.37,64.63,65.06,0.0,67.44,67.08,0.0,72.1,76.3,87.02,97.26,0.0,0.0
2024-10-28,0.0,0.0,0.0,75.38,73.38,66.45,64.0,64.77,65.27,64.45,65.5,62.22,65.27,65.77,65.59,66.01,66.84,67.61,67.25,67.06,0.0,67.87,68.77,0.0,72.86,78.31,87.39,100.02,107.85,0.0
2024-10-29,0.0,0.0,0.0,81.57,87.1,79.04,72.83,69.87,72.3,66.22,70.16,71.67,70.93,69.24,68.55,69.17,68.77,68.28,69.66,68.17,0.0,69.32,69.03,70.86,72.59,76.19,86.59,95.69,0.0,0.0
2024-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,70.5,67.72,67.92,68.53,67.92,67.26,68.35,68.53,67.6,67.13,0.0,67.6,68.65,67.92,70.99,75.0,86.8,97.51,107.64,0.0
2024-10-31,0.0,0.0,0.0,88.62,83.17,0.0,72.91,0.0,73.54,0.0,70.27,69.88,69.77,68.17,67.96,68.16,66.72,68.36,68.62,68.59,0.0,71.17,72.09,74.37,76.29,84.6,100.23,112.46,115.29,0.0
2024-11-01,0.0,0.0,0.0,0.0,79.42,72.88,72.87,74.93,71.92,71.52,71.43,71.3,73.61,72.7,71.97,71.42,71.5,71.94,70.25,70.46,0.0,73.14,74.05,77.75,79.45,89.89,103.73,110.33,147.9,0.0
2024-11-02,0.0,0.0,0.0,0.0,0.0,0.0,77.08,75.01,75.69,76.93,77.28,77.5,76.7,76.61,75.5,76.53,75.29,76.05,77.46,74.72,0.0,77.82,80.06,82.53,84.87,94.37,106.61,0.0,0.0,0.0
2024-11-03,0.0,0.0,0.0,0.0,87.91,0.0,82.15,0.0,83.75,81.98,81.14,80.96,80.31,82.03,81.12,81.17,80.81,81.26,82.64,83.9,0.0,83.58,86.95,90.26,96.72,101.0,123.16,0.0,0.0,0.0
