,39000,39500,40000,40500,41000,41500,42000,42500,42750,43000,43250,43500,43750,44000,44250,44500,44750,45000,45250,45500,45750,46000,46250,46500,46750,47000,47250,47500,47750,48000,48500,49000,49500,50000,50500,51000,51500,52000,52500,53000,54000,55000
2024-01-07,0,0,0,0,0,0,0,0,0,0,0,0,75.01,77.61,74.94,76.25,73.59,76.92,78.06,77.77,0,80.82,0,79.54,0,79.1,0,76.4,0,82.23,82.04,89.91,93.08,92.19,0,90.43,92.32,94.07,0,108.55,110.01,112.21
2024-01-08,0,0,0,0,0,0,0,0,0,90.58,87.41,86.4,87.92,84.26,91.2,93.1,54.25,92.8,94.38,83.01,72.86,87.37,0,73.52,73.66,72.88,70.72,74.07,71.41,76.33,78.39,78.44,81.38,92.17,95.86,91.66,106.73,104.55,100.73,126.44,114.36,111.85
2024-01-09,0,0,0,0,0,0,0,0,0,0,0,0,105.3,108.24,108.34,98.12,95.72,89.07,90.33,80.52,75.84,64.11,61.2,61.66,65.35,65.27,71.69,72.59,92.33,81.53,89.14,97.15,100.62,112.54,124.4,135.97,157.03,171.03,182.24,170.22,198.52,174.31
