date,100000,101000,101500,102000,102500,103000,103500,104000,104500,105000,105500,106000,106500,107000,108000,109000,110000,111000,112000,114000,116000,118000,120000
2025-01-29,56.33,54.7,0.0,55.0,0.0,54.52,0.0,49.5,0.0,47.24,0.0,48.11,0.0,49.21,51.87,52.45,54.81,0.0,54.0,69.32,67.83,65.88,67.64
2025-01-30,59.4,55.48,0.0,47.48,0.0,53.04,0.0,41.76,0.0,39.94,0.0,40.31,0.0,42.48,46.94,45.32,50.79,53.96,57.18,59.99,65.53,77.11,79.56
2025-01-31,54.02,46.06,34.74,33.77,35.78,39.92,38.43,40.13,40.48,48.76,47.42,53.87,54.97,64.06,66.43,67.29,100.47,60.9,65.34,80.93,74.72,102.45,0.0
