date,100000,101000,102000,103000,104000,104500,105000,105500,106000,106500,107000,107500,108000,109000,110000,111000,112000,114000,116000
2025-06-01,0.0,0.0,0.0,0.0,40.15,0.0,38.11,0.0,37.25,0.0,37.15,0.0,39.66,39.06,42.56,40.72,43.05,0.0,0.0
2025-06-02,0.0,0.0,0.0,34.58,32.81,0.0,36.0,0.0,33.8,0.0,33.58,0.0,33.87,34.07,35.65,40.71,46.01,47.65,52.52
2025-06-03,0.0,77.18,44.38,0.0,38.26,36.95,30.66,28.86,34.18,33.73,35.72,39.18,40.38,47.94,54.31,65.85,44.94,0.0,0.0
