,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,75500,76000,77000,78000,79000,80000,81000
2024-05-20,0,0,0,0,0,0,0,49.8,67.79,0,49.13,46.73,51.19,50.99,60.97,51.75,58.92,51.09,59.36,62.53,54.99,57.99,57.9,58.12,57.94,58.35,58.89,0,59.5,0,60.29,63.53,66.14,64.81,70.04,73.9
2024-05-21,0,0,0,0,0,0,0,0,83.67,0,0,66.46,0,0,56.3,55.77,48.07,47.28,48.5,48.71,50.02,52.09,53.26,53.81,55.26,53.48,53.38,57.9,58.44,57.43,62.08,61.79,65.94,71.79,71.73,72.02
2024-05-22,0,0,0,0,0,0,0,93.14,0,0,0,69.22,63.75,0,0,0,36.67,41.68,42.37,51.82,52.47,51.18,67.99,70.18,78.5,70.02,76.41,76.41,74.23,87.57,93.2,80.77,116.94,0,0,0
