date,100000,101000,101500,102000,102500,103000,103500,104000,104500,105000,105500,106000,107000,108000,109000,110000,111000,112000,114000,116000,118000,120000,122000
2025-05-11,44.56,0.0,0.0,0.0,0.0,0.0,0.0,46.16,0.0,45.72,0.0,46.05,46.91,48.85,49.87,51.66,51.17,52.87,53.46,59.85,58.41,66.17,77.13
2025-05-12,0.0,45.27,0.0,40.21,0.0,37.57,0.0,37.51,0.0,39.54,0.0,42.32,44.84,42.05,49.16,54.91,57.16,61.92,74.44,71.38,63.52,68.84,0.0
2025-05-13,45.57,62.33,60.41,48.72,42.97,32.66,27.06,25.88,29.91,31.08,36.61,37.33,43.64,47.08,66.7,55.78,0.0,66.29,79.66,0.0,0.0,0.0,0.0
