date,6500,7000,7250,7500,7750,8000,8500,8750,9000,9250,9500,9750,10000,10250,10500,10750,11000,11250,11500,11750,12000,12250,12500,12750,13000
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98,64.62,62.46,63.88,60.51,62.68,63.33,66.67,71.32,0.0,74.28,77.9,81.6,0.0,86.8,0.0,0.0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,65.72,0.0,0.0,54.81,57.18,58.65,59.99,60.84,63.64,62.2,66.44,75.04,73.68,82.02,77.53,83.78,86.09,0.0,0.0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,80.45,65.26,61.46,66.75,68.59,68.17,67.77,67.94,71.0,69.91,72.02,75.5,79.82,81.39,84.02,86.78,89.76,0.0,0.0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.92,65.25,68.16,67.8,72.19,71.87,75.99,80.0,0.0,0.0,89.96,0.0,96.34,102.15,0.0,0.0
2020-06-01,140.41,125.85,126.76,114.55,0.0,81.42,0.0,0.0,0.0,77.69,82.63,80.81,75.88,75.66,80.64,80.48,91.63,93.82,93.34,84.68,89.49,0.0,101.29,0.0,99.9
2020-06-02,0.0,0.0,0.0,125.98,116.82,0.0,0.0,0.0,0.0,128.17,75.12,80.05,81.83,78.89,81.56,87.68,88.97,90.11,96.28,92.56,90.24,103.37,99.88,94.79,110.35
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28,63.2,61.58,61.84,68.95,69.33,73.24,74.49,78.82,82.44,84.56,95.88,97.78,89.52,99.03,102.52
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.24,56.87,60.99,58.69,60.97,65.28,69.21,70.16,71.71,75.53,86.15,86.99,0.0,94.03,95.27,102.69
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.53,68.31,58.56,54.72,54.16,54.13,57.42,63.77,65.63,66.86,71.18,79.54,83.09,91.35,90.69,90.29,100.0,101.54
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29,0.0,57.38,54.88,60.42,63.63,66.36,71.46,77.25,79.11,82.03,84.78,86.38,96.74,0.0,0.0,102.76
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,94.51,0.0,83.96,0.0,62.27,62.99,65.7,68.66,71.27,76.99,83.26,86.41,92.33,92.84,0.0,0.0,0.0,112.15,113.45
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,85.34,0.0,73.49,0.0,55.9,55.59,59.22,61.64,69.69,74.65,80.47,86.68,91.37,99.73,95.4,101.26,107.38,0.0,0.0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.12,62.84,63.07,66.48,68.0,72.52,81.29,87.19,90.54,100.23,103.98,110.54,0.0,126.22,0.0,132.57
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.88,120.25,71.17,70.9,69.59,75.37,84.69,96.36,110.03,0.0,119.32,129.22,141.58,153.52,165.09,176.32,187.21
2020-06-11,500.0,0.0,0.0,0.0,0.0,0.0,135.91,127.82,99.71,75.57,72.99,86.64,146.73,129.06,161.1,135.04,125.46,177.17,122.01,0.0,0.0,0.0,0.0,0.0,0.0
