date,79000,80000,80500,81000,81500,82000,82500,83000,83500,84000,84500,85000,86000,87000,88000,89000,90000,92000,98000
2025-03-29,0.0,55.29,0.0,0.0,0.0,53.91,0.0,52.61,0.0,49.82,0.0,48.95,47.91,46.63,49.08,50.16,55.84,44.17,0.0
2025-03-30,0.0,0.0,0.0,67.4,0.0,64.16,0.0,58.07,0.0,58.19,0.0,57.45,55.0,60.82,58.91,56.97,58.62,60.86,81.98
2025-03-31,109.08,64.1,90.53,59.11,48.52,37.66,32.37,33.63,37.0,38.86,44.4,46.73,62.29,74.0,52.0,60.37,72.39,90.54,0.0
