,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000
2023-09-13,0,0,0,0,0,0,36.87,36.1,34.76,34.64,32.84,33.99,35.54,0,41.06,44.51,53.67,48.48
2023-09-14,0,0,0,0,0,0,0,49.0,61.16,34.84,34.67,35.7,40.09,39.92,45.16,49.07,55.63,63.53
2023-09-15,0,0,0,0,0,0,0,51.73,42.58,56.17,31.06,29.57,32.99,36.82,44.64,63.45,86.6,70.78
