date,59000,61000,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,73000,74000
2024-05-05,0.0,0.0,0.0,0.0,0.0,50.67,52.22,52.46,53.31,54.08,51.87,56.79,56.37,57.23,57.77,57.49,59.29,61.95,63.11,72.86,76.87,70.79
2024-05-06,0.0,0.0,45.39,46.03,44.14,44.78,45.97,47.1,48.21,46.16,46.95,48.04,47.64,59.42,54.05,59.33,56.31,64.76,64.56,65.34,0.0,66.53
2024-05-07,81.61,55.26,42.6,36.74,37.92,41.08,46.08,52.33,58.88,43.33,61.44,57.21,54.72,61.0,63.02,0.0,76.48,88.59,100.94,0.0,0.0,0.0
