,24500,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,29000,29500,30000,30500
2023-05-15,0,0,0,0,0,0,50.73,51.55,51.75,52.72,54.39,56.29,58.4,61.52,59.82,70.32,69.57
2023-05-16,0,0,0,0,0,44.34,43.56,41.15,43.73,45.6,48.19,49.56,52.58,61.19,66.63,67.07,72.52
2023-05-17,0,0,0,0,45.98,34.81,0.0,38.52,42.31,41.12,42.0,62.56,58.3,62.79,0,0,149.1
