,10000,12000,13000,15000,16000,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,25000,26000,28000,30000,32000,34000,35000,36000,40000,45000,50000,55000,60000,65000,70000,80000,90000,100000,120000,150000,200000,250000,300000,350000,400000
2021-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.18,0,0,0,0,100.08,0,0,103.76
2021-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.07,0,0,96.46,0,0,0,0,0,0,104.7
2021-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.9,98.05,99.42,100.23,101.15,102.59,104.59
2021-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.86,95.55,97.05,0,100.43,0,0,104.9
2021-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.82,0,0,0,0
2021-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.89,100.82,0,102.7
2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.37,0,92.33,0,0,0,0,0,97.05,99.2,0,101.59,102.49
2021-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.17,0,0,0,0,0,95.83,97.28,0,99.97,0
2021-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.03,0,88.97,89.92,0,0,91.33,92.53,92.85,93.83,0,0,98.29
2021-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.7,0,89.02,89.93,91.4,92.47,92.55,0,0,98.02,97.34
2021-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.37,0,0,0,0,89.95,0,90.23,0,91.8,91.78,94.08,0,0,98.43
2021-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.42,0,89.29,0,0,91.34,0,92.47,93.81,95.37,97.5,99.11,0
2021-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.47,0,90.4,0,0,0,0,91.41,0,92.41,94.11,95.66,96.07,0,98.28
2021-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.29,0,90.08,0,89.03,0,90.35,90.23,91.14,91.85,93.9,93.77,96.29,0,98.5
2021-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.58,91.15,91.76,0,0,0,0,98.51
2021-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.73,89.44,91.31,90.64,0,0,94.76,0,0,0
2021-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.87,0,89.39,0,0,0,0,0,89.01,90.3,92.68,92.95,0,0,97.65
2021-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.9,0,0,0,0,0,0,0,0,0,0,0,0,0,89.9,89.0,89.12,0,0,91.39,92.47,94.09,95.36,95.88,97.81
2021-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.62,0,0,89.74,0,91.35,92.09,0,95.8,96.64,0
2021-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.35,0,89.0,88.63,0,0,92.25,0,92.83,0,94.56,96.42,0
2021-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,0,0,0,0,0,95.51,0
2021-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.26,0,87.41,0,0,88.26,0,88.2,90.23,91.02,93.66,93.83,0,0,98.61
2021-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.36,0,0,87.86,88.52,0,0,90.52,93.0,0,95.57,97.32,0
2021-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.56,0,0,0,0,89.62,90.24,91.0,93.34,0,0,0,99.11
2021-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.2,0,0,0,0,0,89.13,90.08,91.24,0,94.85,94.86,0,98.84,100.86
2021-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.53,89.7,0,93.04,0,96.29,0,101.01
2021-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.14,89.53,88.55,0,0,0,95.43,0,100.29
2021-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.49,0,0,89.56,0,90.27,90.18,90.1,0,94.31,96.58,0,0
2021-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.97,0,0,0,0,89.56,0,90.64,94.65,94.41,96.56,0,100.53
2021-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.65,0,0,0,0,0,0,0,0,94.21,97.48,0,98.88
2021-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.85,90.45,0,89.29,89.19,91.19,92.59,93.65,96.49,0,0
2021-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.39,0,89.77,0,88.16,90.22,0,89.73,91.56,92.0,93.61,96.75,98.37,100.07,101.89
2021-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.04,0,88.88,0,90.58,92.67,94.76,96.74,97.92,100.7
2021-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.51,88.12,88.33,88.71,90.79,92.43,95.57,97.11,0
2021-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.41,87.4,0,0,87.11,87.38,89.22,91.02,95.34,0,96.31
2021-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.51,0,0,0,87.26,87.17,87.13,87.58,0,0,0,0,95.52
2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.39,0,86.49,86.16,86.01,87.3,88.37,90.66,93.31,94.52,0
2021-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.9,0,87.0,0,85.6,85.73,85.93,86.49,88.57,91.25,93.04,0,96.9
2021-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.23,0,86.28,0,84.41,0,85.17,85.25,85.24,87.38,0,89.0,0,92.13,0
2021-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.37,0,85.56,0,86.01,85.14,86.6,85.24,87.83,87.61,91.97,94.32,95.83,97.87,99.03
2021-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.36,0,87.89,0,87.58,87.06,0,88.35,87.73,88.4,90.35,91.88,94.16,0,99.34
2021-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.24,0,0,0,0,92.12,0,88.85,0,87.15,0,87.43,87.17,87.4,87.08,87.61,88.48,89.88,92.15,94.12,97.17,98.02
2021-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.38,88.1,87.48,87.84,88.08,89.7,90.65,93.27,94.35,96.3,99.84
2021-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.15,0,0,87.87,88.33,87.91,88.62,89.68,92.02,93.82,95.95,98.17,99.67
2021-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.97,0,0,90.06,0,90.57,90.05,90.77,0,0,97.94,0,0
2021-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.44,0,89.24,0,88.88,0,0,90.89,0,0,0,91.37,92.46,0,96.48,0,98.86
2021-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.55,0,89.43,0,89.56,89.78,0,89.9,0,0,93.97,96.48,97.37,98.62,99.5
2021-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.01,0,0,0,0,0,0,0,0,0,89.85,0,89.3,0,88.23,89.27,0,90.55,0,91.47,93.27,96.58,97.1,0,99.04
2021-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.73,0,0,91.47,0,0,0,0,89.93,0,0,0,89.65,0,89.79,89.92,88.88,90.72,0,0,0,0,0,97.88,0
2021-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.13,0,0,0,0,0,0,0,0,0,89.5,0,89.77,0,0,88.69,88.84,89.14,0,90.97,0,95.42,0,0,0
2021-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.15,0,88.92,0,88.18,88.96,85.81,0,87.14,0,93.91,0,0,0,100.31
2021-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.11,0,88.03,0,87.71,88.13,88.17,88.86,89.66,90.77,0,94.34,96.78,0,100.43
2021-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.25,0,0,88.51,0,0,0,94.67,97.31,98.98,0
2021-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.24,87.44,0,89.16,89.62,89.91,0,0,0,0,0
2021-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.68,0,87.03,88.04,88.58,88.22,89.1,90.58,94.0,0,96.07,99.45,99.73
2021-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.88,0,0,87.92,0,88.34,90.08,0,93.52,0,97.18,0,103.27
2021-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.53,87.63,0,88.55,89.53,90.9,91.5,93.57,0,97.94,99.48
2021-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.41,86.12,0,87.04,0,0,0,0,0,97.91,0
2021-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.11,84.36,85.71,0,0,0,90.74,93.67,94.94,95.26,99.61
2021-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.74,0,80.52,81.47,0,82.2,84.27,0,0,0,0,0,0
2021-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.81,0,79.59,80.44,81.4,80.91,0,86.17,89.39,0,94.13,0,98.47
2021-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.03,0,80.4,0,79.22,78.61,83.47,0,0,84.99,87.76,91.58,0,95.27,96.66
2021-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.47,0,79.28,0,78.45,80.78,0,80.27,0,84.0,87.74,0,0,0,0
2021-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.75,0,0,0,78.48,0,79.03,78.95,0,80.97,82.48,85.02,0,0,94.49,0,97.52
2021-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.97,0,77.64,0,77.97,79.04,0,80.42,0,84.18,88.58,0,94.79,0,98.05
2021-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.77,0,0,0,0,0,0,77.4,0,78.36,0,79.2,78.74,80.34,80.91,82.65,85.43,89.24,91.12,0,97.41,0
2021-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.9,0,0,0,0,0,0,0,76.19,0,76.0,0,0,0,77.75,77.73,79.17,78.82,80.77,0,0,91.46,91.81,0,96.97
2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.68,0,0,0,0,75.49,0,77.3,0,0,0,0,0,0,0
2022-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.58,0,73.39,0,74.26,74.93,75.52,76.77,77.55,80.11,0,0,0,0,93.71
2022-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.49,0,74.13,0,74.98,74.4,75.53,77.08,77.73,0,84.59,88.9,0,91.87,0
2022-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.53,0,73.92,75.41,76.74,76.3,0,80.82,0,0,0,92.0,0
2022-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.61,0,0,0,0,0,0,0,76.04,0,76.05,0,75.22,0,76.78,78.77,76.02,79.4,82.38,84.7,87.79,89.36,0,93.81,0
2022-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.75,0,0,77.7,0,0,0,0,78.34,0,75.92,0,75.52,0,75.24,78.0,78.75,77.15,82.36,83.42,0,91.36,91.23,94.65,0
2022-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.99,0,0,0,0,0,0,0,74.42,0,74.85,0,0,0,75.46,76.56,77.37,77.81,79.92,81.48,87.31,0,0,96.16,0
2022-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56,0,74.48,0,75.05,0,75.59,76.24,76.57,77.16,0,0,0,0,92.95,0,0
2022-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.66,0,74.6,75.09,77.48,77.86,0,81.1,85.98,89.87,95.29,98.94,101.23
2022-01-10,0,0,0,0,0,0,0,0,0,0,0,86.49,0,0,0,0,0,0,0,0,0,0,0,74.93,0,0,0,0,73.47,0,73.93,0,73.87,0,74.4,75.46,75.81,77.13,0,82.6,86.6,0,0,95.03,98.04
2022-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.9,0,75.63,0,75.24,76.94,77.54,77.77,0,0,85.72,91.75,94.76,0,0
2022-01-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.45,0,73.45,0,75.33,74.48,75.73,78.1,79.53,82.1,0,89.7,94.05,0,0
2022-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.57,0,71.79,0,72.78,73.24,73.86,75.0,77.06,0,83.95,87.65,91.99,0,0
2022-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.87,0,71.12,0,70.88,0,71.71,72.1,71.95,73.3,75.14,78.61,81.51,86.02,92.07,93.69,96.41
2022-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.92,0,70.89,0,71.47,0,72.79,74.27,75.3,0,83.19,85.93,90.83,0,0
2022-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.74,0,71.07,0,72.29,74.17,75.48,78.12,82.43,86.64,0,0,0
2022-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.07,0,71.01,0,70.83,72.15,72.4,73.92,75.6,79.51,83.59,0,90.32,0,0
2022-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.17,0,69.58,0,70.18,0,70.73,0,72.22,73.48,76.69,77.73,81.67,0,91.1,0,93.09
2022-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.34,0,69.69,0,69.95,0,70.71,71.84,72.34,73.22,75.41,78.43,0,0,0,0,0
2022-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.11,0,71.15,0,71.93,72.06,74.13,75.46,74.51,77.93,0,0,0,0,0
2022-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.19,0,0,0,0,72.78,0,72.58,0,72.07,0,75.6,76.19,77.47,78.8,77.05,84.68,87.95,93.47,96.17,0,0
2022-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.11,0,0,0,0,72.58,0,73.21,0,73.19,0,73.34,75.35,76.7,78.13,81.12,0,90.67,0,0,0,0
