date,74000,75000,76000,76500,77000,77500,78000,78500,79000,80000,81000,82000,82500,83000,83500,84000,85000,86000,88000,90000,92000,94000
2025-04-07,86.98,86.39,81.6,0.0,72.32,0.0,71.31,0.0,68.35,65.48,62.33,62.9,0.0,62.67,0.0,60.2,0.0,61.09,63.22,69.91,0.0,0.0
2025-04-08,0.0,75.5,70.0,0.0,70.35,0.0,66.92,0.0,65.92,67.84,70.79,72.11,0.0,68.59,0.0,74.75,0.0,84.78,91.1,95.79,88.99,85.24
2025-04-09,0.0,142.29,0.0,0.0,124.76,94.7,104.14,104.43,89.27,66.09,70.13,44.09,59.53,49.66,51.92,58.0,56.14,64.57,81.91,114.23,128.79,0.0
