date,100000,101000,101500,102000,102500,103000,103500,104000,104500,105000,105500,106000,107000,108000,109000,110000,112000,114000,116000,118000
2025-05-10,0.0,0.0,0.0,0.0,0.0,37.49,0.0,37.73,0.0,40.64,0.0,41.51,43.28,45.23,45.48,48.23,54.28,51.2,54.78,57.74
2025-05-11,0.0,52.07,0.0,51.12,0.0,46.15,0.0,45.91,0.0,44.96,0.0,49.07,51.67,53.98,53.97,51.18,61.01,59.59,64.13,0.0
2025-05-12,43.94,41.06,33.17,28.29,28.82,28.63,31.93,32.25,35.72,39.3,53.32,51.29,45.49,70.01,80.49,83.53,59.03,73.72,0.0,0.0
