date,70000,75000,78000,80000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,98500,99000,99500,100000,100500,101000,101500,102000,102500,103000,104000,105000,110000,115000,120000,125000
2025-04-17,0.0,0.0,47.89,0.0,46.44,0.0,44.93,45.17,44.95,44.47,45.11,45.16,45.37,45.71,0.0,45.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41,54.7,59.57,63.17,0.0
2025-04-18,0.0,0.0,0.0,43.64,44.49,43.69,42.62,42.55,43.42,42.49,41.69,43.52,42.69,42.94,0.0,43.34,43.86,0.0,0.0,0.0,0.0,0.0,0.0,46.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97,54.38,59.69,63.11,0.0
2025-04-19,0.0,0.0,0.0,0.0,0.0,44.36,44.36,44.51,44.05,43.8,44.05,44.45,44.86,45.19,0.0,45.11,45.65,0.0,0.0,0.0,0.0,0.0,0.0,47.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.97,54.8,0.0,0.0,0.0
2025-04-20,0.0,0.0,0.0,0.0,45.64,44.47,44.62,44.41,44.58,44.09,44.89,45.57,44.71,44.99,0.0,44.93,46.22,0.0,0.0,0.0,0.0,0.0,0.0,48.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18,53.19,58.1,60.51,0.0
2025-04-21,0.0,0.0,49.96,49.7,48.22,48.97,45.54,45.38,45.58,47.28,46.44,46.41,45.77,46.47,47.07,45.47,46.0,45.62,0.0,0.0,0.0,0.0,0.0,47.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.24,54.57,60.08,64.83,0.0
2025-04-22,0.0,0.0,0.0,50.43,52.8,47.08,46.68,48.09,46.91,47.45,47.16,51.55,50.82,48.85,50.77,51.12,47.06,50.92,49.17,50.97,0.0,0.0,0.0,52.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72,55.92,60.22,63.26,67.88
2025-04-23,0.0,0.0,0.0,0.0,51.97,50.0,0.0,0.0,49.08,47.61,50.21,46.79,46.84,46.61,47.06,45.48,46.34,46.86,47.63,46.86,0.0,46.56,0.0,47.35,0.0,0.0,0.0,48.64,0.0,0.0,0.0,50.05,53.71,58.62,60.37,65.94
2025-04-24,0.0,0.0,0.0,0.0,47.66,0.0,0.0,0.0,45.1,46.37,45.35,43.96,43.21,43.87,43.4,43.16,45.46,43.67,43.26,44.24,0.0,44.46,0.0,44.41,0.0,0.0,0.0,45.8,0.0,0.0,0.0,47.36,53.08,54.66,61.44,67.45
2025-04-25,0.0,0.0,47.13,0.0,0.0,46.86,45.48,45.13,44.85,43.85,45.18,42.91,44.53,44.22,44.32,42.28,42.06,41.1,41.67,42.48,0.0,42.13,0.0,42.44,0.0,42.25,0.0,43.87,0.0,0.0,43.86,46.08,50.13,53.95,57.48,63.66
