,30000,30500,31000,31500,32000,32500,33000,33250,33500,33750,34000,34250,34500,34750,35000,35250,35500,35750,36000,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,42000,43000
2023-10-26,0,0,0,0,0,0,53.13,0,57.41,47.85,48.77,48.1,46.52,49.08,51.74,51.61,53.92,53.03,61.56,61.01,65.91,73.52,75.09,74.08,85.48,87.61,92.38,0,84.69,90.16,89.12
2023-10-27,0,0,0,0,0,0,0,35.12,30.12,25.71,29.45,39.77,36.46,41.38,41.86,43.9,47.1,53.54,53.39,63.08,67.84,72.28,75.1,81.28,87.98,86.43,94.0,108.27,0,0,0
2023-10-28,0,0,0,0,76.52,0,58.08,0,0,25.37,28.94,30.26,32.41,36.99,54.32,57.84,50.0,48.39,68.84,0,66.46,75.16,96.13,0,99.93,108.03,156.17,0,0,0,0
