date,6250,6375,6500,6625,6750,6875,7000,7125,7250,7375,7500
2020-03-24,0.0,0.0,151.82,133.89,146.31,147.54,145.68,147.34,150.82,158.51,162.97
2020-03-25,131.69,148.29,126.39,115.34,131.66,138.38,163.69,162.9,149.52,164.92,193.86
