date,94000,95000,95500,96000,96500,97000,97500,98000,98500,99000,99500,100000,101000,102000,103000,104000,105000,106000,108000,110000,112000,114000,116000
2024-12-08,0.0,0.0,0.0,56.13,0.0,53.81,0.0,53.32,0.0,52.21,0.0,60.5,55.79,58.83,57.62,56.61,55.8,62.31,56.78,69.48,72.54,78.17,79.78
2024-12-09,64.06,64.33,0.0,65.79,0.0,60.9,0.0,59.87,0.0,63.58,0.0,65.3,60.25,62.6,69.51,66.19,78.57,72.31,87.2,87.12,85.77,76.85,85.98
2024-12-10,70.24,55.03,48.96,45.86,51.39,42.9,41.87,45.81,49.04,53.09,76.55,57.75,72.56,78.53,90.97,90.13,101.92,113.69,88.72,102.88,109.08,0.0,0.0
