date,53000,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,64000,65000,66000,67000
2024-09-02,0.0,0.0,0.0,0.0,0.0,0.0,48.12,49.43,49.28,45.06,43.84,42.83,44.35,45.73,43.53,46.4,49.62,48.16,51.25,56.44,57.7,60.43
2024-09-03,0.0,0.0,60.16,55.05,0.0,0.0,50.54,45.81,44.12,45.54,48.69,47.51,45.04,51.18,58.53,54.95,62.42,69.66,61.87,73.58,63.29,0.0
2024-09-04,86.75,121.25,0.0,60.84,58.05,50.61,39.67,34.59,32.02,41.27,48.0,54.61,53.51,58.07,54.39,71.89,72.12,75.41,92.43,0.0,0.0,0.0
