date,76000,82000,83000,84000,85000,86000,87000,87500,88000,88500,89000,89500,90000,90500,91000,91500,92000,92500,93000,94000,96000,98000,100000
2025-04-20,0.0,44.94,45.03,43.37,42.14,41.4,40.58,0.0,42.55,0.0,41.13,0.0,44.54,0.0,0.0,0.0,50.78,0.0,0.0,54.17,60.49,72.42,0.0
2025-04-21,0.0,48.19,49.22,54.33,48.15,43.28,38.72,0.0,37.83,0.0,40.28,0.0,43.52,0.0,46.81,0.0,52.01,0.0,0.0,56.8,67.41,64.59,0.0
2025-04-22,147.43,0.0,0.0,101.58,110.15,0.0,67.78,56.54,0.0,58.48,89.65,53.53,60.73,0.0,57.84,39.54,34.39,54.12,55.47,52.14,64.86,75.93,95.58
