,52000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000
2021-10-19,0,0,0,0,0,0,0,0,88.95,79.33,93.55,93.2,95.87,93.1,90.99,89.02,97.24,89.75,0,103.08
2021-10-20,0,0,0,0,0,0,0,0,0,108.06,85.02,85.07,62.87,63.84,74.65,75.08,78.15,88.5,102.55,91.88
