date,113000,115000,116000,116500,117000,117500,118000,118500,119000,119500,120000,120500,121000,122000,123000,124000,125000,126000,127000,128000,130000,132000,134000,136000,138000
2025-07-17,43.91,37.79,0.0,0.0,33.29,0.0,38.48,0.0,33.31,0.0,33.98,0.0,35.64,36.72,35.6,39.29,40.13,42.03,44.58,46.5,50.75,53.64,55.7,63.28,65.59
2025-07-18,0.0,25.94,23.33,0.0,15.92,0.0,15.85,0.0,18.42,0.0,20.66,0.0,27.71,26.29,31.71,35.99,43.19,45.95,49.5,54.84,65.14,74.05,65.89,63.02,67.17
2025-07-19,0.0,0.0,0.0,30.59,23.96,14.73,16.72,16.24,20.72,26.35,28.65,34.26,32.59,38.9,34.24,0.0,0.0,0.0,0.0,62.82,0.0,0.0,0.0,0.0,0.0
