date,95000,100000,105000,108000,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,121000,122000,123000,124000,125000,126000,127000,128000,129000,130000,131000,132000,134000,135000,140000,145000,150000,155000,160000,165000,170000
2025-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.95,37.18,38.83,37.92,39.27,39.42,39.67,39.53,38.78,37.36,39.61,41.02,41.11,41.02,40.37,0.0,42.12,0.0,40.53,41.67,44.63,46.69,50.73,52.85,55.87,0.0
2025-07-18,0.0,0.0,0.0,0.0,38.41,0.0,0.0,0.0,37.3,37.48,38.03,37.66,37.49,37.41,36.68,36.96,36.97,37.3,37.4,37.57,38.3,38.17,37.66,38.96,38.22,39.01,40.26,40.27,40.73,43.62,45.73,46.67,51.54,0.0,51.37,55.04
2025-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.52,36.67,36.64,36.95,36.52,36.97,37.07,36.64,36.96,36.76,36.92,37.43,0.0,37.91,37.76,38.06,38.74,38.55,40.39,40.41,41.38,45.93,0.0,49.44,0.0,0.0,57.85
2025-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18,37.49,36.67,37.19,37.19,37.55,37.83,38.2,0.0,38.66,39.27,0.0,39.43,39.16,39.86,39.9,39.47,42.76,42.79,43.33,46.58,0.0,51.67,53.12,0.0,62.0
2025-07-21,0.0,55.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68,37.49,37.39,36.92,37.19,36.64,36.8,37.93,37.53,38.53,38.49,38.18,38.01,39.2,38.86,38.98,40.15,40.79,42.2,41.53,43.8,46.31,50.11,55.42,61.01,0.0,63.15
2025-07-22,0.0,0.0,0.0,0.0,0.0,0.0,30.09,36.44,36.95,36.63,36.49,36.98,36.89,36.75,36.43,36.57,35.93,36.76,36.12,36.16,36.07,36.23,36.67,37.36,37.55,37.81,38.02,39.51,40.17,43.07,47.49,50.89,54.1,58.78,0.0,64.13
2025-07-23,0.0,0.0,0.0,39.98,0.0,0.0,0.0,0.0,0.0,36.02,36.62,35.28,36.28,36.08,36.05,36.11,36.43,36.11,36.28,37.14,37.12,37.42,37.04,36.86,38.02,38.87,38.42,39.29,39.66,43.58,47.09,51.93,56.59,0.0,61.0,63.69
2025-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.65,36.72,36.78,37.35,36.06,35.81,36.51,36.76,35.98,36.72,36.93,36.94,37.15,36.01,34.79,37.72,38.31,39.58,38.97,39.89,41.41,38.82,42.66,48.68,51.89,55.18,0.0,63.18,0.0
2025-07-25,0.0,0.0,0.0,43.02,0.0,0.0,36.75,36.7,36.39,36.24,38.06,36.88,37.44,37.2,37.0,37.99,37.01,37.77,37.65,37.39,37.71,37.41,38.61,39.91,41.1,41.84,41.04,43.93,44.66,47.28,52.21,55.22,55.76,67.24,62.36,67.24
2025-07-26,0.0,0.0,0.0,0.0,0.0,0.0,37.79,0.0,0.0,0.0,36.68,36.07,35.27,35.66,37.12,35.77,35.52,36.09,37.53,36.44,37.75,37.1,37.87,38.17,38.96,39.86,0.0,41.19,41.99,45.15,49.73,52.79,58.81,58.04,0.0,67.7
2025-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.55,36.41,36.14,35.63,36.34,37.05,36.9,36.44,37.1,36.41,36.55,37.52,38.56,37.92,38.99,37.73,39.0,40.47,40.8,44.12,49.43,0.0,53.85,0.0,0.0,0.0
2025-07-28,0.0,0.0,0.0,39.97,0.0,39.85,38.42,37.63,0.0,37.59,36.13,35.32,33.99,34.67,33.88,33.84,33.85,34.85,34.53,35.71,34.11,34.7,35.16,35.5,37.04,38.79,36.91,40.05,41.08,43.02,48.91,51.46,58.04,64.09,69.89,0.0
2025-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.65,34.21,33.4,33.55,34.35,33.62,33.48,34.28,33.83,34.85,34.95,35.37,34.98,35.39,36.39,37.48,38.3,38.93,39.21,41.72,40.26,47.82,52.66,57.38,61.61,65.12,73.94,79.81
2025-07-30,0.0,0.0,0.0,0.0,40.01,38.25,36.43,0.0,0.0,34.77,33.99,32.48,32.49,32.68,32.02,32.54,34.67,32.27,34.27,33.97,33.45,35.4,39.02,39.36,40.72,39.21,39.82,44.45,44.89,45.39,52.22,59.91,0.0,71.55,76.96,83.23
2025-07-31,0.0,0.0,48.88,0.0,0.0,0.0,35.62,35.7,31.85,32.25,32.91,32.61,31.95,33.02,32.59,33.2,34.0,33.95,33.63,35.63,36.5,36.22,39.49,37.6,39.51,37.56,40.4,40.6,45.37,54.87,50.6,69.05,66.62,71.58,0.0,0.0
2025-08-01,0.0,0.0,45.42,37.73,36.93,37.13,36.11,35.46,35.37,35.33,35.57,34.56,35.27,35.44,36.22,36.83,37.57,37.21,40.5,42.83,43.3,42.56,43.97,46.52,48.06,45.04,44.16,49.07,50.06,54.09,62.02,69.82,0.0,0.0,0.0,0.0
