,33500,34000,34500,35000,35500,36000,36500,36750,37000,37250,37500,37750,38000,38250,38500,38750,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500
2023-11-25,0,0,0,0,0,0,0,34.43,0,0,32.72,39.27,39.78,41.71,42.76,45.63,45.93,49.16,53.12,51.55,56.4,58.67,63.13,66.49,64.94,63.27
2023-11-26,0,0,0,0,0,0,0,0,46.43,45.12,47.22,45.95,48.81,52.36,53.81,54.65,56.83,58.24,66.08,67.15,72.81,82.29,64.69,67.99,82.95,0
2023-11-27,0,101.64,0,73.5,69.63,0,42.41,35.81,27.27,32.43,36.74,34.75,36.7,46.88,60.26,61.69,69.33,72.44,80.62,67.35,74.75,89.86,90.57,0,0,0
