,20500,21000,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500,26000
2023-01-24,0,0,0,0,65.44,54.15,53.5,55.02,58.85,55.51,55.12,57.35,61.31,76.48,77.49,81.84,86.04
2023-01-25,0,0,0,0,0,0,76.77,47.87,67.5,72.17,81.92,87.0,89.8,128.84,126.19,141.39,140.51
