,53000,54000,55000,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,71000,72000,73000,74000
2024-04-17,0,0,0,0,0,0,79.66,73.72,76.78,75.93,68.45,71.27,70.76,68.86,68.68,68.84,66.06,69.17,69.35,71.26,71.2,78.0,71.71,72.82,76.8,80.44,79.71,94.61,94.29,92.4,89.8
2024-04-18,0,0,0,0,0,0,0,0,76.09,84.06,81.39,69.61,76.71,73.4,66.32,66.56,67.75,65.67,63.96,65.51,66.73,66.6,66.17,68.32,68.63,78.22,83.26,84.43,89.97,93.23,85.21
2024-04-19,0,0,0,0,0,0,0,0,67.59,112.74,97.25,94.06,87.89,74.78,77.46,64.81,59.49,60.97,67.02,75.51,81.18,87.74,97.54,92.04,103.28,105.17,129.83,101.34,116.39,117.82,116.08
