,26000,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500
2023-07-26,0,0,0,0,0,0,0,0,33.98,36.1,30.93,32.01,33.12,33.2,35.74,40.76,44.57,49.23,63.34
2023-07-27,0,0,0,0,0,0,0,0,28.68,28.48,25.95,25.93,32.0,34.57,37.53,41.32,52.57,60.52,62.51
2023-07-28,0.0,0,0,0,0,0,0,0,26.01,17.09,17.02,25.29,36.86,39.37,36.44,54.87,65.35,77.08,0
