,12000,13000,14000,15000,16000,17000,18000,19000,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000
2022-07-28,0,0,0,0,0,0,0,0,0,0,0,0,71.39,0,70.49,0,70.58,0,69.03,0,68.98,69.57,70.57,70.47,70.73,72.21,73.92,0,0,0,0,0,0,0,0
2022-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.44,70.13,70.83,0,68.54,69.15,69.71,67.94,66.95,69.66,69.55,69.3,70.75,74.13,0,76.51,75.91,80.53,83.86,81.05,85.08
2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.25,70.22,73.33,74.81,73.94,74.14,71.88,72.43,75.11,73.9,74.03,77.26,0,0,78.05,0,83.3,0,0
2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.35,74.67,73.82,72.36,74.66,71.99,74.1,73.49,72.44,72.97,74.73,74.87,0,74.35,0,76.5,0,0,0,90.03,90.96
2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,74.97,74.24,73.37,72.93,72.33,72.8,71.3,71.71,71.04,72.06,71.53,72.35,74.76,75.93,0,0,0,81.83,0,83.57,0,0,0
2022-08-02,0,0,0,0,0,0,0,0,0,78.23,0,0,73.33,74.67,73.98,72.0,72.23,71.2,70.96,70.03,70.85,70.1,70.42,73.79,75.53,0,0,0,0,0,0,0,0,0,0
2022-08-03,0,0,0,0,0,0,0,0,0,0,0,75.42,74.04,72.74,0,69.11,69.34,0,70.59,69.02,69.6,68.82,69.68,71.89,71.2,76.27,75.51,0,0,82.67,84.17,0,0,0,0
2022-08-04,0,0,0,0,0,0,0,0,0,0,0,69.16,68.25,66.77,66.85,67.95,66.52,67.34,65.89,66.95,66.77,66.33,69.84,70.71,75.74,0,0,0,81.06,84.94,0,0,0,0,0
2022-08-05,0,0,0,0,0,0,0,0,0,0,0,0,67.65,68.24,68.45,68.24,68.58,68.0,68.57,68.66,66.89,68.21,68.81,69.53,71.73,70.08,70.17,77.32,80.68,0,0,0,0,0,0
2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.98,65.29,66.32,66.02,66.22,65.16,65.93,68.32,68.59,71.71,69.89,77.75,0,0,0,0,0,0,0,0,0
2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.05,67.27,68.24,65.58,68.37,67.57,68.04,67.68,69.77,0,71.08,70.69,0,82.86,0,0,0,0,0,0,0
2022-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,71.91,72.61,73.46,71.48,71.22,70.69,71.19,71.15,72.07,71.07,73.18,78.78,78.82,82.6,77.72,0,0,0,0,0,0,0
2022-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.34,70.38,69.17,68.93,69.42,70.24,70.59,71.9,74.96,78.33,77.17,84.66,86.04,0,0,0,0,0,0,0,0
2022-08-10,0,0,0,0,0,0,0,0,0,0,0,0,73.87,69.8,70.6,63.09,62.25,64.6,63.58,65.2,63.96,64.68,68.99,72.05,81.24,85.46,0,0,0,0,0,0,0,0,0
2022-08-11,0,0,0,0,0,0,0,0,0,0,0,0,69.49,0,65.33,62.58,62.98,64.15,63.77,63.77,65.42,65.68,65.52,67.34,81.43,0,82.35,0,0,0,0,0,0,0,0
2022-08-12,0,0,0,0,0,0,0,0,0,0,0,0,64.21,62.57,64.01,59.22,57.7,57.81,59.29,56.75,56.65,56.55,59.85,64.13,75.47,81.05,0,0,0,0,0,0,0,0,0
2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,64.23,0,61.57,62.29,61.78,60.11,60.84,61.77,61.76,61.54,62.01,0,0,0,0,0,0,0,0,0,0,0
2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,66.03,0,55.32,62.59,60.53,63.05,60.11,62.13,65.88,68.52,74.11,75.22,0,0,0,0,0,0,0,0,0,0
2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.39,61.72,61.67,62.43,64.5,63.63,62.28,63.61,76.52,89.81,0,0,0,0,0,0,0,0,0,0,0
2022-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.12,62.0,60.3,64.63,65.11,66.97,73.45,73.56,86.08,0,126.64,0,0,0,0,0,0,0,0,0,0
2022-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.48,57.14,59.82,64.41,69.4,75.67,88.85,101.47,133.99,155.48,0,0,0,0,0,0,0,268.08,0,0,0
2022-08-18,0,0,0,0,0,0,0,0,0,0,0,0,78.82,72.88,61.67,48.83,66.87,74.54,91.47,86.49,122.34,104.55,0,0,0,0,0,0,0,0,0,0,0,0,430.0
