,38000,38500,39000,39500,40000,40500,41000,41500,42000,42250,42500,42750,43000,43250,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50500
2024-01-13,0,0,0,0,0,0,0,0,0,0,44.04,0,43.6,0,41.82,44.13,44.24,46.81,47.56,53.39,55.38,55.9,60.32,58.69,68.63,61.58,0,79.4
2024-01-14,0,0,0,0,0,0,0,62.19,60.8,0,60.47,0,61.57,0,61.66,62.15,66.65,59.01,48.49,78.95,85.51,82.65,60.5,68.24,63.8,0,82.5,0
2024-01-15,0,0,0,0,78.24,96.72,79.13,72.73,63.57,43.42,38.85,39.17,43.21,49.53,50.72,65.45,74.26,70.73,67.87,72.94,70.47,82.62,80.5,112.86,0,102.9,0,0
