,20000,25000,30000,32000,34000,35000,36000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,55000,60000,65000,70000,75000,80000,100000
2022-01-27,0,0,0,0,0,74.79,0,0,0,70.21,0,0,0,0,0,0,0,0,0,69.84,0,0,0,0,73.84,0,76.7,0,81.35,0
2022-01-28,0,0,0,0,0,0,0,0,0,70.3,0,0,0,0,67.26,0,0,0,0,67.27,0,0,0,0,68.67,0,72.5,0,79.54,0
2022-01-29,0,0,0,0,0,0,0,0,0,67.21,0,0,0,0,66.17,0,0,0,0,66.19,0,0,0,0,68.72,0,73.05,0,78.38,86.02
2022-01-30,0,0,0,0,0,0,0,0,0,65.98,0,0,0,0,65.21,0,0,0,0,65.27,0,0,0,0,67.11,0,71.31,0,75.6,85.85
2022-01-31,0,0,0,0,0,0,0,67.48,0,66.03,0,65.21,0,0,65.74,0,0,0,0,65.72,0,0,0,0,67.09,0,72.24,0,76.17,86.17
2022-02-01,0,0,0,0,0,0,0,67.76,0,66.18,0,65.58,0,0,64.66,0,0,0,0,64.45,0,0,0,0,67.07,0,70.27,0,74.57,86.82
2022-02-02,0,0,0,0,0,0,69.44,0,0,66.73,0,66.85,0,0,66.83,0,0,0,0,66.78,0,0,0,0,69.35,0,0,0,76.88,0
2022-02-03,0,0,0,0,0,70.75,0,0,0,68.01,0,66.8,0,66.9,66.47,0,0,0,0,66.96,0,0,0,0,68.69,0,70.81,0,76.88,0
2022-02-04,0,0,0,0,0,0,0,67.52,0,66.63,0,65.08,0,65.39,64.2,0,0,0,0,63.45,0,0,0,0,63.48,0,67.92,0,72.66,83.88
2022-02-05,0,0,0,0,0,0,0,0,0,64.99,0,64.28,0,62.15,62.17,63.43,0,0,0,61.2,0,0,0,0,65.46,0,68.58,0,74.44,78.14
2022-02-06,0,0,0,0,0,0,0,0,0,62.93,0,64.99,0,61.67,0,63.71,0,0,0,62.96,0,0,0,0,64.81,0,68.22,0,73.33,0
2022-02-07,0,0,0,0,0,0,0,0,0,65.17,0,65.29,0,64.65,63.82,64.92,0,63.76,0,63.72,0,0,0,0,65.84,0,68.47,0,73.5,81.3
2022-02-08,0,0,0,0,0,0,0,0,0,66.65,0,65.93,0,65.47,65.0,65.09,0,64.75,0,64.61,0,0,0,0,65.77,0,68.65,0,73.16,85.1
2022-02-09,0,0,0,0,0,0,0,0,0,0,0,66.33,0,0,65.76,0,0,64.91,0,64.59,0,0,0,0,65.65,0,68.47,0,72.47,83.1
2022-02-10,0,0,0,0,0,0,0,0,0,68.12,0,66.55,0,66.2,65.49,66.01,0,64.87,0,65.58,0,0,0,0,65.34,0,67.88,0,71.62,80.68
2022-02-11,0,0,0,0,0,0,0,0,0,68.02,0,67.08,0,66.54,66.14,66.79,0,67.11,0,65.57,0,0,0,0,66.32,0,69.22,0,0,0
2022-02-12,0,0,0,0,0,0,0,0,0,67.06,0,66.36,0,67.06,0,0,0,0,0,64.91,0,0,0,0,65.28,0,68.52,0,73.94,79.3
2022-02-13,0,0,0,0,0,0,0,0,0,0,0,65.95,0,65.49,0,64.62,0,63.96,0,64.59,0,0,0,0,65.23,0,67.23,0,71.9,79.28
2022-02-14,0,0,0,0,0,0,0,0,0,0,0,64.53,0,63.61,63.52,62.74,0,63.3,0,62.06,0,0,0,0,62.34,0,65.91,0,70.3,81.48
