,24000,24500,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500,31000
2023-05-28,0,0,0,0,0,0,0,35.54,44.67,42.69,44.94,43.74,46.38,46.47,0,48.43,51.7,51.63,60.73,0
2023-05-29,0,0,0,0,0,0,0,0,0,42.72,43.06,42.06,41.12,40.58,42.62,49.54,54.69,64.72,61.62,86.89
2023-05-30,0.0,0.0,0,0,0,0,0,0,105.23,44.57,38.62,41.13,41.53,45.56,53.83,55.65,65.41,74.87,0,113.87
