,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000
2021-11-19,0,0,0,0,96.56,0,0,0,67.09,63.41,60.35,59.86,59.35,61.0,59.45,65.44,84.59
2021-11-20,0,0,0,0,0,0,0,0,70.02,59.27,72.66,67.27,57.09,60.1,67.62,72.16,0
