,48000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,70000
2021-11-16,0,0,0,0,0,0,0,0,100.55,95.79,78.17,77.84,77.36,75.35,75.37,89.83,81.63,85.8,98.56,109.24
2021-11-17,0,0,0,0,0,0,0,0,81.54,80.33,73.34,72.96,85.58,91.97,112.1,134.21,98.15,0,0,0
