date,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,71000,72000,73000,74000
2024-09-28,0.0,0.0,0.0,0.0,0.0,35.45,36.96,37.75,37.52,35.3,35.75,37.3,37.35,38.76,38.75,40.81,40.84,46.36,52.27,49.23,0.0
2024-09-29,0.0,0.0,0.0,0.0,34.69,44.36,39.05,40.41,42.45,42.3,39.08,39.18,42.43,40.22,44.96,41.15,57.64,53.97,58.28,64.06,71.7
2024-09-30,55.79,51.37,39.72,36.78,36.26,38.37,48.65,47.39,49.91,54.2,65.02,63.36,80.47,64.87,53.29,70.45,63.65,73.46,83.49,92.48,0.0
