2024-12-09,106.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.28,0.0,57.36,0.0,57.82,0.0,59.05,0.0,58.24,0.0,58.07,0.0,58.24,0.0,58.64,58.92,59.17,59.86,60.08,60.07,60.52,60.73,61.15,62.09,62.23,61.76,63.29,63.74,64.97,67.03,68.92,71.12,73.3,76.64
2024-12-10,108.04,94.27,0.0,0.0,0.0,0.0,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51,0.0,0.0,0.0,0.0,0.0,58.44,0.0,57.98,0.0,58.7,0.0,59.07,0.0,59.45,0.0,59.39,59.99,60.16,60.36,60.75,60.95,59.56,61.47,61.64,62.26,62.57,62.97,63.96,64.84,66.09,68.52,0.0,72.17,74.39,77.26
2024-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.62,0.0,59.52,0.0,59.37,0.0,59.88,0.0,60.13,60.6,60.8,60.91,61.1,61.61,62.18,61.52,62.07,62.58,63.77,62.74,63.26,64.62,64.66,67.93,68.89,71.02,73.43,76.18
2024-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.99,0.0,0.0,0.0,60.23,0.0,60.75,0.0,60.49,0.0,60.05,0.0,60.1,60.65,0.0,0.0,61.11,0.0,61.59,0.0,62.43,0.0,63.08,63.26,64.04,64.57,65.49,67.99,69.01,71.07,72.77,76.71
2024-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26,0.0,59.88,0.0,59.54,0.0,59.86,0.0,59.78,0.0,59.83,60.21,60.17,60.12,60.8,0.0,61.33,61.45,62.39,0.0,61.89,61.6,62.7,64.33,64.35,66.35,67.53,70.57,72.45,75.89
2024-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62,0.0,59.31,0.0,58.97,0.0,58.9,59.14,59.5,59.74,0.0,59.9,60.54,60.59,60.85,0.0,0.0,0.0,62.62,63.03,64.55,66.19,67.8,0.0,73.26,77.57
2024-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23,0.0,59.22,0.0,59.43,0.0,59.55,0.0,59.59,60.09,60.22,60.48,60.46,60.65,60.71,0.0,61.0,61.29,61.62,62.02,62.51,63.08,64.56,65.15,67.17,68.25,71.01,74.72
2024-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3,0.0,60.42,0.0,60.33,0.0,59.89,60.92,60.55,60.95,60.43,59.58,61.4,61.5,60.39,0.0,0.0,60.6,61.47,61.89,62.71,65.23,66.28,67.59,70.79,74.14
2024-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47,0.0,59.11,0.0,0.0,0.0,58.84,58.99,59.22,59.47,59.22,59.49,60.08,60.04,60.2,60.7,61.01,61.58,62.61,64.14,0.0,67.25,69.51,72.42
2024-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96,0.0,59.69,0.0,59.89,0.0,59.61,0.0,59.94,0.0,59.73,60.37,60.12,60.13,59.52,60.67,60.69,60.92,61.77,60.2,60.62,62.11,62.67,63.22,63.82,66.24,66.66,68.43,72.26,74.23
2024-12-19,0.0,0.0,0.0,0.0,0.0,0.0,63.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.58,60.57,0.0,60.08,0.0,59.86,0.0,59.64,0.0,59.97,0.0,59.03,60.58,60.81,60.62,61.4,61.17,60.93,61.78,61.93,61.79,62.13,64.02,63.7,65.31,64.36,67.82,70.88,73.0,74.77,78.9
2024-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7,0.0,0.0,0.0,60.85,0.0,59.39,59.97,58.6,0.0,60.25,0.0,59.05,0.0,61.41,0.0,60.5,0.0,59.93,61.23,60.49,60.63,62.21,61.13,61.49,61.86,62.14,62.58,0.0,63.0,63.97,64.95,68.47,68.33,71.45,72.01,75.83,80.0
2024-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.09,0.0,58.23,0.0,57.13,0.0,57.21,0.0,59.83,0.0,59.83,60.31,58.38,58.96,59.54,59.12,59.36,61.16,60.29,62.54,62.45,61.33,63.23,63.51,64.33,67.7,71.59,72.19,74.68,0.0
2024-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76,0.0,0.0,0.0,58.47,0.0,58.76,0.0,58.87,0.0,0.0,0.0,59.23,0.0,59.75,60.18,59.62,60.61,0.0,0.0,0.0,0.0,61.93,0.0,61.95,62.85,63.9,64.12,66.55,67.53,69.02,72.16,0.0,79.0
2024-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.11,0.0,0.0,0.0,59.72,58.65,60.05,0.0,60.1,0.0,59.66,0.0,59.33,0.0,59.27,0.0,59.76,59.85,60.52,60.48,61.33,61.56,62.48,61.35,62.83,62.65,63.84,63.34,64.78,65.24,65.28,68.62,72.22,74.29,76.01,79.74
2024-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.41,0.0,0.0,0.0,0.0,0.0,59.72,0.0,59.33,59.52,60.25,0.0,59.59,0.0,60.39,0.0,60.38,0.0,60.72,0.0,60.31,60.52,61.46,61.24,61.46,61.86,62.02,62.31,63.0,63.17,63.66,63.89,64.72,65.78,66.95,69.76,0.0,0.0,75.66,79.02
2024-12-25,121.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58,0.0,0.0,0.0,59.51,0.0,59.85,0.0,59.11,0.0,60.39,0.0,0.0,60.31,60.66,0.0,0.0,61.45,0.0,0.0,62.28,62.21,63.32,62.72,64.06,65.22,66.75,68.74,70.66,72.77,75.21,78.87
2024-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19,0.0,0.0,59.93,58.03,0.0,0.0,0.0,60.24,0.0,0.0,0.0,60.23,0.0,60.63,60.99,61.85,61.99,61.45,60.57,62.56,60.8,62.97,63.39,64.49,62.69,65.62,66.54,66.94,67.75,73.3,0.0,76.24,80.51
2024-12-27,118.58,108.41,92.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.47,0.0,0.0,0.0,0.0,60.41,0.0,0.0,0.0,59.68,59.3,59.63,0.0,59.97,0.0,59.85,0.0,59.98,0.0,60.3,0.0,60.83,60.69,61.35,61.63,62.05,62.46,62.06,62.86,63.93,63.76,0.0,65.08,66.12,67.38,67.61,69.93,73.67,73.75,75.22,79.58
2024-12-28,121.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.38,60.21,59.94,0.0,60.11,0.0,60.45,0.0,60.65,0.0,60.62,0.0,60.73,60.88,61.81,0.0,63.06,63.61,0.0,63.3,63.66,64.15,0.0,64.73,66.06,67.69,68.78,71.09,0.0,0.0,77.34,0.0
2024-12-29,119.98,103.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.07,0.0,58.89,0.0,58.91,59.34,59.14,0.0,60.35,0.0,60.0,0.0,60.29,0.0,60.37,0.0,60.41,61.7,61.91,62.11,0.0,0.0,63.78,63.38,64.03,0.0,0.0,0.0,66.71,68.29,68.54,71.8,73.92,76.22,79.04,0.0
2024-12-30,0.0,0.0,0.0,0.0,65.17,0.0,0.0,0.0,0.0,0.0,0.0,59.83,0.0,58.94,0.0,58.62,0.0,58.56,0.0,58.87,59.37,59.79,0.0,60.25,0.0,60.07,0.0,60.95,0.0,60.37,0.0,61.35,61.71,62.12,62.8,63.13,63.56,62.96,64.38,64.5,64.36,65.52,65.69,67.56,67.15,68.87,71.8,74.16,0.0,80.44,83.15
2024-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.14,0.0,59.4,0.0,59.23,59.66,59.01,0.0,60.21,0.0,60.7,0.0,60.95,0.0,0.0,0.0,60.79,61.63,61.5,62.22,62.96,62.6,0.0,63.59,64.29,0.0,0.0,66.12,66.49,0.0,68.25,71.56,0.0,0.0,79.13,82.8
2025-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6,0.0,0.0,0.0,59.66,59.39,59.34,0.0,59.17,0.0,59.64,0.0,0.0,0.0,60.07,0.0,60.46,61.68,62.09,62.01,0.0,0.0,0.0,63.57,62.77,62.99,63.55,65.06,65.89,66.12,66.68,70.23,72.45,74.79,76.38,80.85
2025-01-02,111.02,85.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.27,0.0,0.0,0.0,61.28,0.0,0.0,0.0,59.4,59.99,58.77,0.0,59.33,0.0,59.14,0.0,60.55,0.0,60.96,0.0,61.34,61.74,60.93,60.86,63.0,62.43,63.25,62.65,62.61,63.02,64.16,64.66,64.87,65.83,66.69,69.95,71.65,73.85,75.81,79.98
2025-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.82,60.08,58.47,0.0,59.05,0.0,59.26,0.0,59.63,0.0,60.03,0.0,60.02,59.99,60.93,60.53,61.94,61.28,63.88,61.93,62.43,62.77,63.12,63.46,65.25,66.55,66.0,68.91,70.33,73.87,75.74,79.42
2025-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.79,0.0,60.7,0.0,59.92,0.0,60.71,0.0,60.88,0.0,60.7,61.43,61.65,62.14,62.33,0.0,0.0,0.0,63.6,63.83,64.3,63.17,65.22,66.55,67.07,69.53,72.74,0.0,75.65,79.42
2025-01-05,121.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.14,0.0,61.08,0.0,0.0,0.0,0.0,0.0,60.63,0.0,59.95,0.0,59.97,0.0,60.46,0.0,60.5,0.0,60.47,61.15,61.26,61.68,61.46,62.06,61.69,0.0,62.88,63.31,63.28,64.13,64.14,65.24,67.85,68.15,70.01,73.59,74.52,80.36
2025-01-06,0.0,0.0,0.0,0.0,0.0,0.0,64.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59,0.0,59.02,0.0,58.73,0.0,58.83,0.0,58.95,0.0,58.74,59.66,60.31,59.48,59.55,60.12,60.15,61.48,60.17,62.02,61.3,61.63,61.97,62.27,64.77,66.01,69.39,71.28,73.11,76.91
2025-01-07,104.83,0.0,0.0,0.0,0.0,0.0,60.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.07,57.9,58.41,0.0,57.85,0.0,58.64,0.0,58.63,0.0,58.53,0.0,59.49,59.52,59.58,60.05,60.74,60.8,60.56,61.22,61.2,62.04,63.07,62.79,64.27,65.35,66.79,68.63,72.13,71.73,76.27,79.3
2025-01-08,0.0,0.0,0.0,0.0,0.0,0.0,60.17,0.0,0.0,0.0,61.3,0.0,0.0,0.0,0.0,58.14,0.0,58.56,0.0,58.34,58.8,58.62,0.0,58.18,0.0,58.34,0.0,58.85,0.0,58.96,0.0,59.37,59.42,60.91,60.86,60.4,61.69,61.29,61.92,61.85,62.58,63.06,63.17,64.67,66.61,67.15,69.52,72.66,73.35,76.14,81.15
2025-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71,0.0,0.0,0.0,57.52,0.0,57.79,0.0,58.53,58.51,58.34,0.0,58.09,0.0,58.54,0.0,59.03,0.0,59.6,59.84,59.29,60.36,60.58,60.95,61.26,61.56,62.11,62.6,62.67,63.04,63.77,64.31,64.79,65.6,68.78,70.94,73.01,74.82,77.81,82.66
2025-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,58.74,0.0,0.0,0.0,0.0,0.0,58.42,0.0,57.17,57.36,56.74,0.0,56.9,0.0,57.2,0.0,58.13,0.0,58.2,59.0,57.05,58.15,59.3,61.0,58.22,58.74,60.6,60.78,61.33,60.93,62.84,63.94,64.33,64.72,66.85,70.01,70.82,75.87,76.83,80.62
2025-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02,57.12,0.0,57.23,0.0,57.24,0.0,56.99,0.0,58.07,0.0,58.1,58.52,58.74,59.03,59.66,0.0,60.2,60.42,61.02,61.53,61.74,61.87,62.9,0.0,66.77,70.03,0.0,73.89,76.74,83.09
2025-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42,0.0,0.0,0.0,0.0,0.0,57.13,57.76,57.99,0.0,57.74,0.0,58.23,0.0,58.24,0.0,58.45,58.93,58.85,59.1,59.27,0.0,59.4,60.34,60.21,61.32,61.75,61.28,0.0,63.51,64.26,64.73,66.02,69.95,73.64,74.66,77.27,82.16
2025-01-13,0.0,0.0,0.0,0.0,64.33,0.0,0.0,0.0,0.0,0.0,0.0,58.49,0.0,57.66,0.0,58.32,0.0,58.17,0.0,58.73,58.0,58.29,0.0,58.56,0.0,59.4,0.0,59.15,0.0,59.57,59.35,59.49,59.83,60.36,61.89,61.06,61.34,61.35,62.82,63.2,63.84,64.63,64.55,65.67,68.01,68.75,72.44,74.65,77.5,80.1,85.35
2025-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.28,0.0,0.0,58.76,0.0,58.92,0.0,58.36,0.0,58.16,58.68,58.72,0.0,59.19,0.0,58.66,0.0,59.51,0.0,60.06,59.96,59.73,60.14,60.29,61.29,62.17,61.3,62.18,64.39,62.81,65.09,65.39,65.12,66.63,69.48,70.81,72.04,76.1,79.42,82.7,86.63
2025-01-15,136.63,0.0,97.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72,0.0,59.09,0.0,59.15,0.0,60.11,59.22,58.52,0.0,59.07,0.0,59.14,0.0,58.85,0.0,59.41,59.62,59.46,60.1,59.55,60.99,60.5,60.67,61.02,60.96,62.19,62.48,62.01,63.07,63.7,65.33,66.41,69.62,72.79,76.05,78.95,83.99
2025-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05,0.0,59.18,0.0,0.0,59.41,60.37,0.0,60.22,0.0,60.08,0.0,60.29,0.0,60.56,60.84,60.85,61.22,61.64,62.33,62.54,62.65,63.15,63.81,64.5,64.1,64.69,64.67,66.51,68.11,68.65,71.24,74.59,77.8,80.31,85.46
2025-01-17,0.0,0.0,0.0,0.0,0.0,0.0,59.82,0.0,0.0,0.0,61.81,0.0,0.0,0.0,0.0,61.87,0.0,59.21,0.0,59.99,61.34,60.69,0.0,60.36,0.0,61.03,0.0,61.59,0.0,61.01,61.18,61.38,61.75,62.43,61.97,62.67,62.25,63.26,62.65,63.15,63.4,64.39,63.94,65.13,65.74,67.77,69.4,71.47,74.18,76.86,82.76
2025-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.03,60.25,61.59,0.0,61.79,0.0,62.77,0.0,61.64,0.0,61.69,61.82,62.93,63.66,62.4,61.89,62.39,62.89,62.93,63.71,64.87,63.9,65.16,64.57,65.82,67.49,67.81,70.6,72.72,75.47,78.89,83.36
2025-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.86,0.0,65.08,0.0,64.22,63.66,63.79,0.0,0.0,0.0,63.51,0.0,64.05,0.0,64.98,64.78,65.0,65.28,65.49,65.81,66.33,65.56,66.64,66.01,66.95,67.6,67.03,68.62,68.75,68.6,71.71,74.26,74.64,79.73,81.35,89.23
2025-01-20,0.0,0.0,111.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.58,0.0,0.0,0.0,60.61,59.54,64.31,0.0,61.94,0.0,59.9,0.0,60.61,0.0,60.32,60.04,61.16,61.5,62.06,62.41,63.04,62.84,62.8,63.68,64.35,64.76,65.21,65.15,66.92,67.98,69.4,72.86,75.62,79.07,81.83,86.7
2025-01-21,152.92,129.98,106.92,91.78,74.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74,0.0,61.02,0.0,0.0,0.0,60.53,0.0,60.51,0.0,60.37,0.0,59.5,0.0,59.34,59.34,58.82,59.32,59.77,61.37,60.66,61.02,61.9,61.24,61.72,62.2,63.06,64.37,64.41,66.09,67.5,69.38,72.85,76.49,80.22,85.71
2025-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15,0.0,0.0,0.0,0.0,0.0,57.87,0.0,58.44,0.0,58.59,0.0,58.19,0.0,58.49,58.37,58.55,59.01,59.58,60.05,60.71,60.53,60.58,62.91,61.77,63.0,64.38,62.89,64.19,66.13,67.39,70.42,72.49,76.64,79.51,85.12
2025-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59,0.0,0.0,0.0,59.19,59.07,57.66,0.0,58.27,0.0,56.77,0.0,57.84,0.0,56.98,57.96,57.33,57.51,58.0,57.97,59.98,60.18,58.9,60.22,60.72,63.0,63.37,61.83,63.32,65.95,65.84,68.92,72.84,77.7,79.2,84.72
2025-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.09,0.0,0.0,0.0,0.0,0.0,56.35,0.0,0.0,0.0,56.54,0.0,55.92,0.0,54.94,57.23,56.3,55.93,57.34,56.41,57.09,57.61,57.41,60.08,57.92,59.91,59.84,60.48,60.79,63.26,63.55,67.17,70.28,73.58,77.99,85.53
2025-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,55.3,0.0,54.67,54.58,57.59,0.0,54.62,0.0,54.94,0.0,54.19,0.0,55.02,55.2,55.42,55.57,55.97,56.07,56.52,56.92,56.85,56.84,57.81,58.35,59.33,59.01,60.71,62.06,63.01,65.9,69.33,72.91,77.53,84.01
2025-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37,0.0,54.8,0.0,54.5,0.0,54.93,0.0,55.57,55.35,54.66,55.96,56.46,56.72,57.03,57.45,56.85,57.52,58.64,0.0,0.0,58.88,60.81,62.4,64.28,66.26,71.25,75.22,78.64,85.48
2025-01-27,0.0,0.0,0.0,0.0,75.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24,0.0,57.7,0.0,56.28,56.12,55.99,0.0,56.4,0.0,56.9,0.0,56.64,0.0,56.34,56.95,57.17,57.25,57.8,59.55,59.63,59.8,58.8,59.89,59.7,62.14,62.75,61.44,62.06,63.99,66.35,70.08,76.14,80.53,81.56,88.65
2025-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.57,55.47,0.0,54.61,0.0,54.62,0.0,54.39,0.0,54.45,54.5,55.34,55.38,55.93,55.93,57.24,56.77,57.95,57.91,58.94,59.29,60.13,59.96,61.45,64.27,64.95,68.86,73.32,77.53,81.42,88.63
2025-01-29,0.0,130.5,110.08,0.0,0.0,68.54,61.8,0.0,0.0,0.0,58.11,0.0,0.0,0.0,0.0,0.0,0.0,55.08,0.0,54.21,0.0,53.49,0.0,53.35,0.0,53.65,0.0,53.95,0.0,53.81,53.72,54.16,54.3,54.3,55.05,54.75,55.84,56.83,55.98,56.46,56.64,58.0,58.12,60.77,61.16,64.19,67.29,71.0,76.51,81.41,87.2
2025-01-30,0.0,134.52,114.05,0.0,0.0,0.0,66.49,0.0,0.0,0.0,0.0,0.0,0.0,57.45,0.0,0.0,0.0,0.0,0.0,0.0,55.01,53.14,0.0,52.89,0.0,52.56,0.0,52.12,0.0,52.19,51.69,51.9,52.73,52.35,53.58,53.7,53.0,54.38,54.99,54.52,56.56,56.04,56.27,57.76,60.01,61.98,65.56,70.15,75.36,79.58,87.05
2025-01-31,0.0,0.0,0.0,0.0,0.0,67.4,63.63,0.0,0.0,0.0,57.89,0.0,0.0,0.0,0.0,54.17,0.0,52.44,0.0,0.0,51.54,0.0,0.0,50.67,0.0,51.07,0.0,51.07,0.0,51.0,51.89,51.29,51.45,52.56,52.7,53.05,53.03,53.05,54.01,53.92,55.41,55.48,56.98,59.06,60.95,61.17,66.08,70.25,72.91,78.25,84.83
