,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000
2021-11-26,0,0,0,0,0,0,0,77.95,72.77,68.34,67.91,69.98,74.18,79.47,81.52,79.79,83.48,71.03
2021-11-27,0,0,0,0,0,0,0,77.69,72.53,58.19,59.68,81.8,63.5,74.61,84.43,96.43,0,0
