date,106000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,122000,124000
2025-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,29.37,29.01,28.25,28.72,31.71,32.35,0.0,38.57
2025-08-24,0.0,0.0,0.0,42.46,43.44,42.39,38.26,38.52,37.94,36.93,45.25,38.17,45.02,46.87,46.04,49.22
2025-08-25,0.0,48.03,48.15,40.18,40.26,38.37,41.45,41.49,44.59,48.55,41.5,41.15,59.72,44.09,68.37,60.6
2025-08-26,52.64,47.01,49.73,31.07,30.9,28.69,28.94,31.14,46.05,52.45,49.8,55.14,61.29,64.37,75.1,85.44
