,44000,48000,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,72000,74000,76000,78000,80000,82000,84000,86000,88000,90000,92000
2024-04-25,0,0,0,64.71,0,0,0,58.29,0,0,0,55.99,0,56.44,0,0,0,54.16,0,54.87,0,54.67,0,53.95,0,55.06,0,55.11,55.08,55.27,55.92,56.03,57.74,60.13,60.9,60.8,63.3,65.36,66.87,68.72,69.98
2024-04-26,0,0,0,0,0,0,0,0,0,52.95,51.96,50.77,0,51.34,0,52.5,0,51.13,0,51.2,0,49.88,0,49.67,0,50.67,0,50.81,50.85,51.58,51.89,52.18,55.79,57.39,57.56,58.15,61.09,63.23,65.11,67.04,69.38
2024-04-27,0,0,0,0,0,0,0,0,0,0,0,51.08,0,50.92,0,50.93,0,50.59,0,50.57,0,51.29,0,50.69,0,51.0,0,51.29,51.87,52.62,53.57,55.31,57.55,60.96,61.86,63.31,65.37,69.18,69.02,74.17,75.67
2024-04-28,0,0,0,0,0,0,0,0,0,0,0,50.45,0,50.74,0,52.47,0,52.18,0,52.46,0,52.53,0,52.55,0,52.96,0,53.65,54.48,54.87,56.63,58.89,60.86,63.22,64.61,65.18,69.0,69.1,71.1,71.04,73.67
2024-04-29,0,0,75.15,0,0,0,0,0,0,0,52.78,54.13,0,52.15,0,52.43,0,52.09,0,51.35,0,52.32,0,51.69,0,51.88,0,52.44,54.03,54.12,56.98,58.67,61.68,64.22,67.07,67.43,70.41,76.0,75.83,77.33,79.09
2024-04-30,0,0,0,0,0,0,0,62.86,0,60.15,56.21,56.92,0,57.4,0,56.48,0,54.95,0,54.57,0,58.22,0,55.71,0,58.0,0,59.06,59.81,59.15,62.33,65.56,66.91,72.16,72.69,74.14,77.71,81.88,84.66,84.08,0
2024-05-01,0,0,0,0,0,62.2,0,59.25,59.33,56.41,58.25,57.89,0,56.48,0,59.54,0,56.74,0,57.74,0,59.06,0,60.18,0,61.16,0,61.81,63.55,66.0,67.95,71.01,72.97,75.69,78.13,80.68,85.66,87.52,0,93.42,94.33
2024-05-02,0,0,70.49,0,0,0,0,57.29,53.7,54.97,53.33,52.46,0,52.95,0,51.77,0,55.05,0,51.86,0,56.47,0,55.84,0,54.77,0,56.42,58.11,58.17,62.55,65.78,68.28,71.96,79.22,75.51,84.25,0,82.61,84.88,90.9
2024-05-03,0,0,65.44,0,0,0,0,53.97,54.08,54.3,54.11,52.79,0,51.86,0,51.85,0,51.18,0,51.84,0,51.73,0,51.42,0,52.93,0,53.41,55.32,54.7,56.51,57.61,60.73,64.93,63.55,69.57,70.35,71.64,75.84,73.23,0
2024-05-04,0,0,0,0.0,0,0,0,0,59.02,58.28,0,55.99,0,53.27,0,55.9,0,52.56,0,52.21,0,51.97,0,52.44,0,52.82,0,54.88,56.14,56.47,58.05,59.4,64.13,64.64,66.21,68.0,69.57,69.29,72.94,0,78.59
2024-05-05,0,0,0,0,0,0,0,0,0,55.92,0,0,0,53.51,0,55.7,0,55.4,0,55.34,0,55.6,0,55.54,0,57.11,0,56.83,58.11,58.23,59.98,62.35,64.52,66.88,66.39,67.92,74.91,77.71,74.21,73.99,78.04
2024-05-06,0,0,0,0,0,0,0,62.7,54.64,58.36,55.84,52.09,0,51.03,0,50.89,0,50.65,0,51.21,0,51.84,0,51.73,0,51.65,0,52.75,52.12,53.72,55.7,58.7,62.73,63.96,67.02,71.95,71.45,73.62,75.71,81.63,82.97
2024-05-07,0,0,0,0,0,59.37,0,55.78,54.6,0,0,49.21,0,48.88,0,48.93,0,49.09,0,48.29,0,47.47,0,48.5,0,49.59,0,50.5,51.31,52.16,54.77,58.33,60.98,65.56,68.78,66.56,68.64,71.44,80.96,78.33,77.36
2024-05-08,0,0,0,0,0,51.77,0,54.36,0,51.97,49.7,50.82,0,49.54,0,49.28,0,48.66,0,49.38,0,48.76,0,46.02,0,50.36,0,51.26,52.35,52.98,52.74,55.9,67.04,67.8,71.38,68.68,70.23,78.24,77.27,0,83.52
2024-05-09,0,0,0,0,0,0,0,55.77,52.89,53.52,49.56,48.44,0,44.96,0,46.17,0,45.36,0,44.97,0,45.22,0,46.11,0,45.29,0,47.29,48.24,50.98,54.42,63.59,67.66,67.78,70.54,77.32,80.11,0,0,0,0
2024-05-10,0,0,66.32,0,0,0,0,0,55.92,0,51.23,48.39,0,48.27,0,46.41,0,46.98,0,47.31,0,47.0,0,50.1,0,52.2,0,53.85,56.93,59.49,63.22,68.72,72.67,71.62,84.27,78.78,74.47,0,0,90.63,0
