date,78000,80000,81000,82000,83000,84000,84500,85000,85500,86000,86500,87000,88000,89000,90000,92000,94000,96000,98000
2025-04-12,0.0,55.52,58.25,56.47,54.69,53.81,0.0,54.23,0.0,53.22,0.0,53.43,55.88,56.36,58.04,58.32,61.07,73.11,77.75
2025-04-13,0.0,58.27,55.66,68.03,66.56,66.71,0.0,64.67,0.0,64.9,0.0,65.22,65.79,68.12,65.12,79.63,89.22,77.81,110.63
2025-04-14,85.68,71.62,64.14,57.06,52.89,40.41,33.6,38.98,39.25,42.11,44.52,51.53,55.13,55.46,67.14,86.7,94.24,87.02,105.83
