,50000,52000,54000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000
2021-11-12,0,0,0,0,0,0,0,0,0,70.47,69.71,68.49,64.53,65.85,66.64,65.69,72.06,64.26,71.34
2021-11-13,0,0,0,0,0,0,0,0,0,0,53.87,50.71,60.13,63.75,72.85,74.04,62.56,0,0
