,57000,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,71000,72000,73000,74000,75000,76000
2024-04-21,0,0,0,0,0,0,65.18,0,0,0,0,70.49,67.97,72.39,68.02,71.2,66.54,64.51,65.85,69.73,69.14,71.01,71.06,70.19,72.94,77.97,77.57,81.37,87.18
2024-04-22,0,0,0,0,0,0,0,0,66.7,65.96,67.44,65.12,61.51,68.4,59.65,58.75,59.34,57.43,59.21,64.27,59.98,59.38,64.21,62.19,66.51,70.06,74.3,81.91,81.79
2024-04-23,0,0,0,0,0,0,68.42,0,0,64.59,56.32,60.43,48.17,54.41,38.55,36.77,42.15,38.39,45.07,51.66,57.24,69.58,78.02,66.38,67.14,66.51,70.24,0,87.7
