date,78000,79000,80000,81000,81500,82000,82500,83000,83500,84000,84500,85000,85500,86000,87000,88000,90000,92000,94000,96000,98000
2025-03-12,0.0,0.0,61.7,61.0,0.0,57.43,0.0,57.15,0.0,55.53,0.0,51.94,0.0,57.86,55.32,51.92,53.39,65.49,70.87,78.2,90.33
2025-03-13,70.43,62.87,56.33,52.98,0.0,55.55,0.0,53.12,0.0,53.75,0.0,51.36,0.0,56.17,57.95,61.74,69.68,82.42,82.62,78.21,84.24
2025-03-14,0.0,71.1,70.89,58.0,62.67,52.16,56.46,34.53,35.04,26.16,26.01,27.2,28.02,39.22,44.08,52.2,61.4,85.09,101.83,0.0,0.0
