date,61000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,73000,74000,75000,76000,77000,78000,79000
2024-07-26,0.0,73.0,73.97,71.48,0.0,74.36,73.41,72.63,73.93,74.56,75.49,77.44,80.36,79.16,82.34,79.71,82.99,83.43,88.01,88.9,89.7,95.05,94.74
2024-07-27,0.0,0.0,51.92,51.12,0.0,58.0,56.35,60.15,47.18,51.63,50.04,50.39,50.25,57.95,62.28,60.07,66.21,68.85,71.29,95.04,73.82,108.16,115.77
2024-07-28,180.6,59.0,46.03,38.16,42.15,54.13,42.29,38.23,36.77,33.49,39.08,41.75,47.72,47.87,55.55,61.63,63.43,70.07,73.02,74.67,0.0,0.0,0.0
