date,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,65000,66000,67000,68000,69000
2024-08-18,0.0,0.0,0.0,0.0,0.0,49.49,50.26,49.61,52.57,51.1,54.44,54.49,58.35,58.13,54.1,56.97,57.53,64.99,60.56,0.0
2024-08-19,0.0,56.18,49.21,46.1,42.83,44.06,45.0,41.64,43.96,47.48,50.77,53.24,51.46,55.58,58.35,62.3,70.08,66.65,0.0,0.0
2024-08-20,75.25,0.0,67.87,56.7,43.64,42.39,45.64,52.76,61.04,64.91,65.62,81.7,85.84,85.58,84.76,75.61,76.77,87.99,91.79,101.27
