date,90000,95000,98000,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,117500,118000,118500,119000,119500,120000,120500,121000,121500,122000,123000,124000,125000,126000,128000,130000,135000,140000,145000,150000
2025-06-26,0.0,0.0,0.0,36.92,0.0,0.0,35.73,36.83,35.27,0.0,35.12,0.0,35.49,34.78,35.1,35.33,35.48,35.96,36.03,36.01,35.68,0.0,36.21,0.0,0.0,0.0,36.73,0.0,0.0,0.0,0.0,0.0,0.0,38.33,0.0,0.0,41.67,43.77,47.32,0.0,54.38
2025-06-27,0.0,38.87,0.0,38.53,0.0,35.72,34.87,35.74,33.53,33.74,35.63,35.84,35.01,34.94,34.76,34.66,34.8,34.44,34.58,35.03,35.34,0.0,35.34,0.0,0.0,0.0,36.4,0.0,0.0,0.0,0.0,0.0,0.0,37.56,0.0,0.0,40.98,44.03,47.71,0.0,54.0
2025-06-28,0.0,0.0,0.0,36.72,0.0,35.11,35.92,36.27,35.34,35.31,34.89,35.36,34.86,35.21,33.35,34.77,34.27,33.21,34.48,34.74,33.96,0.0,35.5,0.0,0.0,0.0,35.62,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,0.0,38.35,0.0,0.0,51.32,0.0
2025-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,36.61,36.63,36.7,36.07,0.0,36.09,36.96,36.37,36.91,36.85,36.45,0.0,37.03,0.0,0.0,0.0,37.55,0.0,0.0,0.0,0.0,0.0,0.0,38.58,0.0,0.0,39.54,43.55,0.0,0.0,51.01
2025-06-30,0.0,0.0,0.0,0.0,0.0,35.22,35.85,35.99,0.0,0.0,34.37,34.49,34.34,35.29,35.51,34.92,36.31,34.36,36.3,34.33,35.37,0.0,36.26,0.0,0.0,0.0,36.79,0.0,0.0,0.0,0.0,0.0,0.0,38.82,0.0,0.0,40.91,0.0,0.0,0.0,54.62
2025-07-01,0.0,0.0,36.75,35.89,34.81,34.49,34.25,34.06,33.13,33.38,32.8,33.22,33.42,33.4,32.22,33.31,33.59,33.82,34.04,34.32,35.21,0.0,35.94,0.0,0.0,0.0,35.47,0.0,0.0,0.0,0.0,0.0,0.0,37.83,0.0,0.0,40.92,44.67,0.0,0.0,57.77
2025-07-02,0.0,0.0,0.0,38.68,0.0,0.0,36.4,33.42,36.66,34.72,35.69,36.28,35.45,34.76,35.79,35.85,35.46,35.61,36.13,36.46,37.03,0.0,36.89,0.0,0.0,0.0,37.26,0.0,0.0,0.0,0.0,0.0,0.0,39.27,0.0,0.0,40.75,0.0,53.67,0.0,0.0
2025-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82,0.0,35.81,36.18,36.57,34.04,33.77,34.51,34.57,34.07,34.52,34.74,36.01,35.01,0.0,36.29,0.0,0.0,0.0,37.63,0.0,0.0,0.0,0.0,0.0,0.0,41.65,0.0,0.0,43.92,46.88,49.73,55.07,61.72
2025-07-04,40.77,0.0,39.3,0.0,0.0,0.0,38.86,0.0,36.19,0.0,36.31,35.75,35.09,35.25,34.6,34.81,35.23,34.77,34.82,35.01,35.38,0.0,36.59,0.0,0.0,0.0,37.43,0.0,0.0,0.0,0.0,0.0,0.0,42.54,0.0,0.0,45.78,0.0,51.52,55.93,60.64
