date,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250
2020-06-18,0.0,0.0,49.93,51.04,50.09,51.83,48.99,54.61,58.94,58.91,61.42
2020-06-19,57.83,58.27,39.05,37.23,49.54,63.33,77.64,63.6,73.19,0.0,0.0
