date,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,66000,67000,68000,69000
2024-08-19,54.52,47.09,49.62,47.49,45.87,44.8,45.72,45.38,48.96,50.7,51.74,51.92,0.0,50.16,0.0,56.95,68.04,62.08,0.0,0.0
2024-08-20,0.0,0.0,45.86,48.93,46.99,45.5,48.17,53.69,53.59,53.92,53.78,63.85,58.71,60.46,64.45,66.88,67.96,65.88,66.94,63.99
2024-08-21,0.0,0.0,63.27,77.94,46.94,49.2,41.43,39.43,39.18,46.03,44.59,54.04,60.8,68.5,63.38,71.48,86.77,0.0,0.0,0.0
