date,11000,12000,12500,13000,13500,14000,14500,15000,15500,15750,16000,16250,16500,16750,17000,17500,18000,18250,18500,18750,19000,19250,19500,20000,21000,22000,23000,24000,26000,28000
2020-08-31,,,0.026617,,0.067081,0.085571,0.103166,0.119977,0.136089,0.143903,0.151566,0.159085,0.166465,0.173711,0.180830,0.194702,0.208117,0.214662,0.221104,0.227446,0.233691,0.239842,0.245903,,0.280501,0.302050,0.322527,0.342034,0.378479,0.411957
2020-09-01,,,0.036170,0.056915,0.076411,,0.112502,0.129342,0.145489,0.153324,,0.168549,0.175952,0.183221,0.190364,0.204285,0.217748,0.224317,0.230784,0.237151,0.243420,0.249597,0.255682,,0.290425,0.312068,0.332636,,0.388847,0.422484
2020-09-02,,,0.051466,0.071989,0.091377,,0.127393,0.144230,0.160388,0.168231,,0.183479,0.190895,0.198179,0.205336,0.219290,0.232788,0.239376,0.245861,0.252246,0.258535,0.264731,0.270835,,0.305697,0.327418,0.348066,0.367740,0.404505,0.438286
2020-09-03,,,0.105604,,0.144503,,0.179977,0.196629,0.212638,0.220418,,0.235556,0.242925,0.250166,0.257285,0.271170,0.284612,0.291175,0.297638,0.304002,0.310273,0.316451,0.322540,,0.357335,0.379031,0.399664,,0.456105,0.489910
2020-09-04,,,0.100823,,0.140047,,0.175794,0.192569,0.208695,0.216530,,0.231776,0.239197,0.246489,0.253657,0.267638,0.281172,0.287780,0.294287,0.300695,0.307007,0.313227,0.319357,,0.354384,0.376224,0.396992,0.416789,0.453799,0.487822
2020-09-05,,,0.110154,,0.149465,,0.185326,0.202163,0.218351,0.226218,,0.241527,0.248979,0.256303,0.263502,0.277546,0.291141,0.297779,0.304316,0.310754,0.317096,0.323345,0.329504,,0.364701,0.386648,0.407521,,0.464618,0.498818
2020-09-06,,0.095554,0.116837,,0.156289,,0.192304,0.209217,0.225481,0.233385,0.241146,0.248768,0.256257,0.263616,0.270852,0.284966,0.298630,0.305303,0.311873,0.318344,0.324719,0.331001,0.337192,,0.372575,0.394640,0.415626,,0.473036,0.507426
2020-09-07,,,0.109751,,0.149573,,0.185894,0.202945,0.219338,0.227305,,0.242808,0.250354,0.257769,0.265060,0.279280,0.293046,0.299767,0.306386,0.312905,0.319326,0.325654,0.331890,,0.367526,0.389748,0.410880,,0.468689,0.503314
2020-09-08,,,0.114546,,0.154548,,0.191050,0.208189,0.224670,0.232679,,0.248265,0.255852,0.263308,0.270638,0.284937,0.298779,0.305538,0.312194,0.318749,0.325207,0.331570,0.337842,0.350120,0.373681,0.396030,0.417285,,0.475430,0.510258
