date,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000
2021-11-01,76.06,75.13,74.45,73.04,70.16,74.48,76.39,84.77,82.78,76.68,81.25
2021-11-02,0.0,96.48,81.31,77.65,75.73,68.55,83.32,68.83,85.64,0.0,0.0
