date,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875
2020-06-27,58.49,54.36,53.29,48.35,54.6,56.78,66.77,67.95,74.06,83.93,79.29
2020-06-28,0.0,0.0,65.27,0.0,31.56,56.07,53.02,70.9,66.49,91.45,0.0
