date,78000,81000,82000,82500,83000,83500,84000,84500,85000,85500,86000,87000,88000,89000,90000,92000,94000,96000,98000
2025-04-14,0.0,61.04,54.69,0.0,53.91,0.0,53.11,0.0,50.81,0.0,47.46,48.06,53.89,50.03,49.36,59.94,0.0,65.31,72.1
2025-04-15,0.0,0.0,56.83,0.0,51.38,0.0,43.07,0.0,40.57,0.0,42.65,44.35,46.26,51.78,55.62,63.79,68.64,66.73,71.15
2025-04-16,57.93,55.39,41.82,48.8,41.39,40.86,33.01,29.84,34.99,35.98,35.46,45.19,53.61,50.42,85.59,95.01,0.0,101.5,0.0
