date,20000,24000,28000,32000,36000,40000,44000,48000,50000,52000,53000,54000,55000,56000,57000,58000,60000,62000,64000,66000,68000,70000,72000,76000,80000,84000,88000,100000,120000
2021-01-29,0.0,0.0,0.0,0.0,114.42,118.29,117.37,120.71,0.0,126.18,0.0,0.0,0.0,122.32,0.0,0.0,124.27,0.0,129.12,0.0,0.0,0.0,0.0,0.0,136.21,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,0.0,109.99,112.56,114.49,116.76,0.0,118.15,0.0,0.0,0.0,120.31,0.0,0.0,119.52,0.0,121.4,0.0,0.0,0.0,0.0,0.0,130.53,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,112.51,0.0,0.0,0.0,119.54,0.0,121.24,0.0,0.0,0.0,123.21,0.0,0.0,124.86,0.0,124.37,0.0,0.0,0.0,127.54,0.0,131.85,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,106.36,113.46,111.95,110.97,0.0,113.01,0.0,0.0,0.0,114.7,0.0,0.0,118.62,0.0,125.1,0.0,0.0,0.0,120.96,0.0,124.82,0.0,0.0,0.0,0.0
2021-02-02,0.0,0.0,0.0,103.92,105.69,0.0,0.0,111.47,0.0,113.41,0.0,0.0,0.0,116.26,0.0,0.0,114.68,0.0,116.46,0.0,0.0,0.0,119.27,0.0,121.13,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.0,0.0,0.0,103.88,106.22,107.76,108.1,0.0,110.07,0.0,0.0,0.0,113.43,0.0,0.0,112.82,0.0,116.15,0.0,0.0,0.0,116.26,0.0,119.2,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,0.0,101.96,104.95,106.5,108.63,0.0,110.0,0.0,0.0,0.0,112.59,0.0,0.0,111.49,0.0,113.02,0.0,0.0,0.0,117.03,0.0,117.19,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,0.0,0.0,100.51,103.37,103.32,104.94,0.0,105.77,0.0,0.0,0.0,107.68,0.0,0.0,109.4,0.0,108.94,0.0,0.0,0.0,111.97,0.0,113.2,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,99.07,100.75,100.71,103.35,0.0,104.37,0.0,0.0,0.0,101.82,0.0,0.0,104.37,0.0,103.76,0.0,0.0,0.0,105.72,0.0,107.66,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,0.0,103.66,103.88,103.32,107.05,0.0,106.38,0.0,0.0,0.0,107.12,0.0,0.0,107.15,0.0,109.42,0.0,0.0,0.0,110.94,0.0,107.45,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,114.77,106.5,114.92,117.97,0.0,118.97,0.0,0.0,0.0,115.72,0.0,0.0,122.06,0.0,123.46,0.0,0.0,0.0,124.73,0.0,125.71,0.0,123.7,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,119.22,112.37,126.32,112.14,0.0,117.04,0.0,0.0,0.0,114.01,0.0,0.0,113.84,0.0,114.76,0.0,0.0,0.0,117.29,0.0,117.79,0.0,119.36,0.0,0.0
