date,111000,112000,112500,113000,113500,114000,114500,115000,115500,116000,117000,118000,119000,120000,121000,122000,123000,124000,126000,128000,130000,132000
2025-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.97,0.0,30.08,27.41,28.21,29.4,32.13,31.98,33.34,33.85,43.2,33.59,43.16,43.19,48.19
2025-08-01,0.0,34.09,0.0,24.79,0.0,22.54,0.0,25.21,0.0,30.26,30.43,34.06,36.05,40.39,36.43,39.36,39.49,44.33,53.26,0.0,0.0,67.78
2025-08-02,26.6,32.63,21.44,21.45,25.14,26.32,30.88,38.41,36.87,38.83,28.35,37.17,46.08,44.08,0.0,0.0,63.41,0.0,0.0,0.0,0.0,0.0
