,54000,56000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,73000,74000,75000,76000,77000,78000,80000,82000,84000,86000,88000,90000,92000,94000,96000,98000,100000
2024-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.07,0,0,0,72.94,72.21,71.89,71.77,71.6,71.57,71.84,71.41,71.03,72.14,72.01,72.78,73.16,73.97,74.81,75.33,74.6,77.01,78.46,79.54,79.64
2024-03-29,0,0,0,0,71.01,0,0,0,0,0,0,0,0,0,67.67,0,67.02,0,67.47,0,67.47,0,67.1,66.95,66.9,65.79,67.37,66.96,67.59,67.11,67.19,66.96,67.22,67.54,69.07,70.88,70.84,71.03,72.83,71.62,73.82,75.01,76.32
2024-03-30,0,0,0,0,69.01,0,0,0,0,0,0,0,0,0,67.22,0,66.85,0,0,0,69.59,0,70.15,69.66,69.43,70.04,70.09,70.12,69.85,65.37,70.63,69.4,69.96,70.98,72.41,72.21,73.95,73.64,74.85,77.17,76.12,79.86,78.04
2024-03-31,0,0,0,0,74.79,0,0,0,0,0,0,0,0,0,0,0,72.2,0,70.17,0,0,0,70.31,71.11,71.73,71.9,71.59,71.36,70.94,71.74,71.98,72.16,73.2,73.24,73.73,74.03,75.51,76.65,75.96,77.36,78.74,78.81,81.06
2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,69.68,0,69.57,0,69.48,0,0,0,70.4,0,70.83,69.63,69.38,69.81,69.55,70.26,70.12,69.71,70.38,70.39,70.72,71.3,72.46,74.03,76.35,76.22,75.91,77.03,79.23,79.78,82.99
2024-04-02,0,0,0,0,74.09,0,72.54,0,71.25,0,71.4,0,69.42,0,72.44,0,70.64,0,71.5,0,70.47,0,70.96,70.19,70.95,71.82,71.44,71.07,71.55,72.75,73.09,73.64,74.5,75.43,77.08,78.45,79.31,80.72,80.7,84.27,85.27,87.4,86.16
2024-04-03,0,0,0,0,0,0,72.88,0,68.88,0,69.0,0,69.65,0,69.24,0,68.49,0,69.03,0,68.17,0,67.97,67.42,68.4,68.53,68.87,68.9,69.73,69.22,69.69,70.99,71.33,72.76,74.71,75.4,75.64,78.66,80.99,83.69,85.47,0,84.21
2024-04-04,0,0,0,0,0,0,0,0,68.21,0,65.73,0,66.76,0,66.6,0,67.91,0,68.23,0,67.87,0,67.8,67.58,65.52,66.75,67.35,68.1,67.71,68.2,69.26,69.01,70.06,71.78,72.73,74.61,73.63,75.01,78.95,78.74,80.96,82.82,84.15
2024-04-05,0,0,71.78,0,0,0,0,0,0,0,68.28,0,66.36,0,66.72,0,66.27,0,65.01,0,64.89,0,64.95,64.44,65.32,63.6,66.36,64.39,66.2,66.02,66.74,67.01,69.82,70.74,72.4,74.71,76.2,78.71,79.08,82.92,84.82,88.89,88.07
2024-04-06,0,0,0,0,0,0,69.28,0,0,0,66.06,0,66.11,0,67.93,0,63.8,0,65.75,0,65.56,0,65.62,65.97,65.79,66.51,66.1,65.41,66.34,66.77,67.2,67.28,67.84,70.21,72.13,74.2,78.73,79.03,82.75,85.2,87.42,86.35,89.43
