date,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,64000,65000,66000
2024-08-31,0.0,0.0,0.0,0.0,0.0,36.17,0.0,32.79,33.66,34.01,34.72,35.22,34.89,38.14,36.1,39.81,40.42,48.74,50.82
2024-09-01,0.0,60.76,0.0,0.0,50.1,46.06,45.18,52.07,54.46,45.14,48.8,50.95,49.46,52.49,57.25,60.65,61.89,50.33,0.0
2024-09-02,77.4,0.0,79.96,66.41,61.39,52.51,39.67,40.18,33.88,35.53,39.45,52.4,50.94,64.37,61.64,64.27,76.19,88.03,0.0
