date,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,75500,76000,76500,77000,78000,79000,80000,84000
2024-10-31,0.0,42.33,0.0,0.0,40.22,39.63,40.69,41.6,42.13,41.71,40.2,43.67,45.17,44.49,45.69,49.89,52.21,53.23,50.91,52.79,58.16,63.17,77.43
2024-11-01,46.84,30.28,23.1,17.24,21.91,24.45,23.38,27.43,32.72,36.24,36.35,44.72,45.23,50.67,57.68,59.78,50.58,49.1,57.59,62.74,81.02,0.0,0.0
2024-11-02,0.0,14.11,16.68,19.34,24.01,31.93,44.39,34.89,38.75,42.74,44.68,50.52,54.66,0.0,64.85,61.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
