,32500,33000,33500,34000,34500,34750,35000,35250,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,44000,45000,46000
2023-11-13,0,0,0,0,0,0,0,0,0,0,46.35,46.03,45.39,47.33,47.69,49.4,49.05,51.74,54.25,54.64,55.89,59.66,63.19,67.31,71.02,74.01,73.25,80.37,83.35,84.4,0,82.82,0
2023-11-14,0,0,0,0,0,0,55.16,47.05,47.07,48.99,51.68,53.94,56.69,58.93,61.98,63.8,64.35,68.44,67.94,66.99,68.81,75.34,81.75,81.92,95.38,88.43,90.15,80.34,76.28,0,0,0,113.19
2023-11-15,0,0,0,0,0,0,68.4,41.84,107.85,93.55,74.16,86.67,0.0,56.21,60.24,53.76,59.66,56.83,60.23,59.14,68.38,74.74,83.34,95.93,104.26,111.06,116.41,0,0,144.85,166.7,0,0
