,26500,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500
2023-08-13,0,0,0,0,0,0,0,23.59,25.2,26.26,26.14,27.4,31.33,34.58,37.85,0,0
2023-08-14,0,0,0,0,0,0,0,22.3,25.52,25.28,32.71,29.93,41.26,48.86,56.12,64.77,65.77
2023-08-15,0,0,0,0,39.59,0,20.87,18.83,23.47,31.02,42.26,49.06,58.53,62.25,69.83,93.24,104.83
