date,46000,50000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,74000,76000,78000,80000,82000,84000,86000,88000,90000
2024-07-11,0.0,0.0,0.0,47.86,47.01,47.0,46.54,46.86,46.26,46.34,45.97,45.84,46.37,0.0,46.86,0.0,0.0,0.0,46.16,0.0,0.0,0.0,47.12,0.0,0.0,0.0,47.72,0.0,0.0,0.0,49.64,50.42,50.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,0.0,0.0,0.0,46.69,45.01,44.77,44.7,44.39,43.0,42.75,43.77,42.81,43.63,0.0,43.85,0.0,0.0,0.0,44.57,0.0,0.0,0.0,46.33,0.0,0.0,0.0,44.93,0.0,0.0,0.0,47.89,49.14,54.27,56.8,58.17,0.0,55.02,0.0,0.0,0.0
2024-07-13,0.0,0.0,0.0,0.0,47.68,46.01,45.39,45.86,46.77,46.49,49.84,50.57,50.52,0.0,49.92,0.0,0.0,0.0,50.75,0.0,0.0,0.0,50.55,0.0,0.0,0.0,45.19,0.0,0.0,0.0,52.65,50.56,52.76,54.32,0.0,57.68,0.0,0.0,0.0,0.0
2024-07-14,0.0,0.0,0.0,0.0,0.0,52.68,51.96,48.09,47.24,46.57,48.3,47.78,46.99,0.0,46.64,0.0,47.93,0.0,47.86,0.0,0.0,0.0,49.18,0.0,0.0,0.0,49.83,0.0,0.0,0.0,50.8,53.13,56.3,57.59,61.97,64.3,61.84,0.0,0.0,0.0
2024-07-15,0.0,0.0,61.4,0.0,0.0,0.0,53.8,54.57,54.39,53.59,53.84,54.94,56.72,0.0,53.38,0.0,53.89,0.0,54.25,0.0,54.15,0.0,54.08,0.0,0.0,0.0,55.5,0.0,0.0,0.0,55.2,55.7,56.81,58.07,58.46,57.15,60.21,59.54,0.0,0.0
2024-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76,55.07,53.02,56.34,55.44,0.0,55.6,0.0,55.38,0.0,55.46,0.0,55.46,0.0,56.93,0.0,56.21,0.0,57.3,0.0,0.0,0.0,57.71,58.8,59.3,62.27,61.45,63.53,63.68,64.55,65.27,0.0
2024-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91,57.5,55.68,56.98,55.85,0.0,55.97,0.0,56.67,0.0,57.44,0.0,57.62,0.0,57.81,0.0,58.31,0.0,58.66,0.0,0.0,0.0,58.89,61.74,61.59,62.99,65.52,67.11,68.96,73.4,71.49,71.76
2024-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26,53.4,55.58,52.9,54.94,0.0,53.5,0.0,54.04,0.0,54.53,0.0,56.03,0.0,56.45,0.0,56.83,0.0,57.28,0.0,0.0,0.0,58.97,59.75,60.93,60.77,65.04,67.45,66.94,72.41,74.99,72.62
2024-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6,55.15,59.74,59.89,0.0,57.86,0.0,60.15,0.0,59.44,0.0,61.39,0.0,61.11,0.0,61.77,0.0,61.91,0.0,0.0,0.0,63.7,65.15,66.34,69.59,70.99,73.8,73.49,75.52,79.4,81.97
