date,48000,50000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,76000,78000,80000,82000,84000,86000,88000,90000,92000
2024-10-10,0.0,0.0,0.0,0.0,0.0,45.89,46.11,46.98,44.87,45.3,44.61,45.46,45.53,45.93,46.52,0.0,0.0,0.0,47.65,0.0,0.0,0.0,48.86,0.0,0.0,0.0,50.42,0.0,0.0,0.0,50.0,0.0,51.68,55.58,57.81,54.03,0.0,0.0,0.0,0.0,0.0
2024-10-11,0.0,0.0,0.0,0.0,0.0,0.0,47.46,45.62,44.19,44.44,44.23,45.58,45.71,46.16,46.31,0.0,46.31,0.0,47.37,0.0,0.0,0.0,48.26,0.0,0.0,0.0,49.7,0.0,0.0,0.0,51.99,0.0,52.3,54.54,56.03,57.43,58.24,59.24,0.0,0.0,0.0
2024-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24,0.0,44.96,45.94,45.92,46.37,0.0,47.25,0.0,46.36,0.0,0.0,0.0,48.12,0.0,0.0,0.0,50.21,0.0,0.0,0.0,50.49,0.0,52.72,54.65,55.71,57.35,0.0,58.62,59.49,0.0,0.0
2024-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.26,46.76,46.65,0.0,46.77,46.2,46.79,47.88,0.0,46.61,0.0,48.61,0.0,0.0,0.0,49.65,0.0,0.0,0.0,50.87,0.0,0.0,0.0,51.32,0.0,53.26,54.94,56.84,0.0,61.82,59.57,58.59,0.0,0.0
2024-10-14,0.0,0.0,0.0,0.0,0.0,0.0,52.63,0.0,48.22,48.94,48.49,48.62,48.44,48.2,47.33,0.0,48.26,0.0,49.63,0.0,49.23,0.0,48.35,0.0,50.33,0.0,50.44,0.0,0.0,0.0,50.61,0.0,52.93,55.04,55.8,57.3,60.15,60.88,62.1,0.0,0.0
2024-10-15,0.0,0.0,0.0,0.0,0.0,0.0,55.94,0.0,48.15,0.0,47.4,45.84,43.99,47.97,49.58,0.0,47.74,0.0,47.39,0.0,48.16,0.0,49.15,0.0,50.4,0.0,50.19,0.0,0.0,0.0,51.62,0.0,52.33,54.5,56.15,56.56,55.86,0.0,62.93,66.42,0.0
2024-10-16,0.0,0.0,0.0,0.0,0.0,0.0,52.79,0.0,0.0,0.0,48.05,47.76,0.0,0.0,47.15,0.0,46.88,0.0,47.47,0.0,47.83,0.0,48.8,0.0,48.51,0.0,49.38,0.0,0.0,0.0,49.35,0.0,50.6,52.35,53.0,56.43,57.15,58.07,60.85,60.93,62.33
2024-10-17,0.0,0.0,0.0,0.0,0.0,0.0,52.52,0.0,0.0,0.0,0.0,47.42,45.16,44.79,0.0,0.0,44.83,0.0,44.82,0.0,45.94,0.0,45.62,0.0,47.26,0.0,47.31,0.0,47.28,0.0,48.0,0.0,49.35,51.99,51.79,55.66,57.32,0.0,0.0,60.46,60.62
2024-10-18,0.0,0.0,0.0,0.0,0.0,51.16,51.41,0.0,0.0,0.0,46.1,0.0,45.34,43.12,42.95,0.0,43.55,0.0,44.28,0.0,44.09,0.0,44.58,0.0,44.87,0.0,46.14,0.0,46.0,0.0,47.05,0.0,48.84,49.99,52.29,53.14,55.69,57.54,59.19,61.86,62.38
2024-10-19,0.0,0.0,0.0,0.0,0.0,55.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51,0.0,43.43,0.0,42.66,0.0,45.0,0.0,45.99,0.0,46.04,0.0,46.69,0.0,46.34,0.0,47.13,0.0,48.74,50.05,50.94,52.81,55.81,58.12,60.3,64.5,64.67
2024-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11,0.0,0.0,48.65,0.0,47.43,0.0,49.74,0.0,50.58,0.0,51.87,0.0,51.78,0.0,50.87,0.0,51.66,0.0,54.01,55.61,56.57,59.46,58.56,62.32,63.74,63.53,68.28
2024-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19,0.0,48.69,0.0,0.0,44.72,44.4,0.0,44.53,0.0,44.81,0.0,46.22,0.0,46.74,0.0,47.29,0.0,47.95,0.0,48.53,0.0,48.67,0.0,50.59,52.35,53.45,58.41,59.2,62.88,62.43,65.91,0.0
2024-10-22,0.0,76.48,83.59,0.0,73.24,0.0,0.0,0.0,49.82,0.0,46.41,47.21,0.0,42.79,43.48,0.0,43.8,0.0,43.37,0.0,44.63,0.0,44.89,0.0,46.34,0.0,46.31,0.0,46.81,0.0,48.58,0.0,50.0,52.05,54.01,57.41,59.57,61.07,61.51,65.95,0.0
2024-10-23,0.0,0.0,0.0,72.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.63,41.58,41.51,0.0,41.75,0.0,41.8,0.0,42.46,0.0,43.72,0.0,43.52,0.0,43.52,0.0,45.52,0.0,46.39,0.0,49.07,52.09,57.28,57.45,60.26,63.87,0.0,65.95,0.0
2024-10-24,0.0,0.0,0.0,0.0,0.0,58.09,0.0,0.0,47.81,0.0,0.0,46.13,42.66,42.98,42.45,0.0,40.35,0.0,42.45,0.0,42.82,0.0,44.21,0.0,45.22,0.0,47.56,0.0,48.43,0.0,49.53,0.0,52.37,53.99,57.74,58.36,58.67,64.53,0.0,0.0,0.0
2024-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75,52.26,44.54,41.7,47.14,45.11,0.0,45.12,0.0,44.99,0.0,45.35,0.0,46.12,0.0,47.57,0.0,47.98,0.0,49.98,0.0,50.94,0.0,50.26,55.88,58.37,60.05,63.04,61.0,0.0,0.0,0.0
2024-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.58,52.64,0.0,0.0,0.0,42.13,41.1,0.0,41.82,0.0,40.68,0.0,40.16,0.0,41.4,0.0,41.89,0.0,44.05,0.0,44.27,0.0,46.32,0.0,51.36,54.69,57.31,61.3,0.0,70.95,85.31,0.0,0.0
2024-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.52,0.0,0.0,48.15,42.03,44.13,0.0,45.13,46.98,47.05,45.93,45.53,45.7,47.79,0.0,48.98,0.0,49.55,0.0,49.42,0.0,50.66,0.0,53.41,58.82,60.55,63.08,0.0,0.0,0.0,0.0,0.0
2024-10-28,0.0,0.0,0.0,96.53,0.0,0.0,0.0,0.0,0.0,0.0,70.13,63.72,60.39,54.88,50.36,48.16,50.37,47.11,46.54,48.11,47.94,49.72,48.72,47.65,49.78,48.8,47.72,0.0,48.97,0.0,49.39,0.0,52.68,56.83,65.94,70.97,78.15,0.0,0.0,0.0,105.59
2024-10-29,0.0,0.0,0.0,127.12,0.0,0.0,0.0,0.0,80.94,0.0,0.0,70.16,93.11,74.95,66.44,53.53,55.84,0.0,57.17,64.7,57.19,47.88,51.03,60.44,49.21,50.5,50.54,49.38,50.83,50.98,49.71,50.18,51.86,56.4,63.88,64.0,67.46,73.57,0.0,91.3,112.62
