date,46000,48000,50000,51000,52000,53000,54000,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,74000,76000,78000,80000,82000,84000,86000,88000,90000,92000,94000
2024-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17,0.0,46.06,46.17,46.2,46.11,46.3,46.51,46.0,47.09,46.77,47.39,48.23,48.92,49.15,51.13,53.42,54.25,54.23,58.89,61.05,62.2,0.0,0.0
2024-06-21,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.94,44.51,43.7,43.86,44.3,42.39,42.58,42.86,43.23,43.72,44.0,45.3,46.45,47.69,48.84,51.74,55.11,56.86,60.53,61.99,63.85,64.68,67.1
2024-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71,43.17,0.0,42.76,42.71,42.08,41.89,41.72,42.95,42.36,44.2,44.68,45.39,46.18,0.0,49.42,53.71,56.34,58.77,0.0,63.61,0.0,70.1
2024-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05,41.47,0.0,42.77,43.34,43.04,42.96,43.7,43.75,44.57,45.13,45.26,44.45,48.84,49.14,50.93,53.1,56.6,59.57,60.73,62.66,61.64,0.0
2024-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61,0.0,47.96,0.0,49.35,48.51,49.9,49.1,48.94,50.0,49.51,50.56,50.55,53.55,53.93,55.35,56.06,58.22,60.02,62.71,61.71,55.33,67.77,70.35,67.21,74.19,0.0,75.28
2024-06-25,0.0,0.0,69.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67,45.14,44.78,45.04,44.22,45.14,45.37,45.17,46.07,46.95,48.1,48.66,49.84,51.51,52.58,54.5,57.15,59.18,0.0,62.97,64.71,0.0,0.0,0.0
2024-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67,0.0,43.97,0.0,44.02,43.52,43.3,42.39,43.38,42.94,43.89,44.17,44.67,46.21,46.27,47.88,48.99,49.86,54.79,55.72,0.0,60.97,61.25,0.0,66.3,66.61,70.79,0.0
2024-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49,0.0,43.66,0.0,0.0,44.22,43.17,42.92,42.85,42.7,43.37,44.62,46.26,45.31,45.71,46.38,49.04,51.15,53.21,55.51,55.76,59.92,62.15,0.0,66.67,66.29,0.0,0.0
2024-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43,0.0,39.63,0.0,38.7,38.98,38.35,38.81,38.97,41.03,39.99,40.44,41.68,42.38,44.33,45.72,47.41,49.63,50.82,50.69,57.58,59.36,59.43,63.19,66.75,0.0,0.0,77.22
